author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
M. Torma,amzn1.account.AG3XROTIUVYINZ7MLVYDZVCJ67RA,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"About 5 decades ago I used to run, but that isn't why I bought these. Nowadays I'm just a little old lady who is retired who wanted some comfy socks to wear around the house. I got tired of wearing white socks that show every bit of dirt no matter how clean I keep our home. Plus regular socks don't have the padding on the soles that these do. I use to get the kind that have the little pads on the bottom to prevent slipping. Those turned out to be a problem because they started warping and actually giving me acupressure, which I don't need or want. These are perfect! I mean seriously perfect. They stay in place, fit well and are comfy. The soles have more cushion that make them even comfy on my hardwood floors and I don't find them slippery at all without the little pads on the bottoms. I bought the 8 pack and you can not beat the price for what you get. I think you'd even pay more for this quality other places. I am totally happy with them and wearing them does remind me of my running days. Pleasant memories and comfy feet. A total winner.",Comfy meets quality!!,Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
C. London,amzn1.account.AHUOAWFMQMAZ2V3QBLSCRHXA4I2Q,"Reviewed in the United States on April 3, 2020",1,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"These socks fit great and are so comfortable. I wanted the athletic fit and wicking and these are actually thick and warm, too.After one washing (just wearing them around the house) they started pilling a bit. It isn't too bad, so hopefully they have a long life.Editing to add that less than 6 months after purchasing these socks, they are all getting holes on the pads of my feet (not a rough spot). I have never had socks get holes so fast. They are still very comfortable if I sew them closed. It is like they each somehow ripped because the fabric isn't worn out, but I only wear them in shoes or on carpet, so it is weird. I have added pictures of a hole, the pilling, and an unworn sock.",Great fit and so comfortable,Size: Shoe Size: 5-10Color: Assorted Light (8 Pairs)Verified Purchase,3 people found this helpful
VakarianGirl,amzn1.account.AHE372CXJYKGNO3N5VGBVBWMS5VQ,"Reviewed in the United States on April 30, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,2.0 out of 5 stars,"I guess I made a mistake....and I'm giving these socks 2* because of that....but, I dunno.  I'm feeling vulnerable.  LOL.I was looking for some replacement summertime, tennis shoe ankle socks that wouldn't fall down into my shoes off my heels.  I looked at a TON of socks on here...and asked questions to previous buyers.  I was leery about buying polyester socks as someone who has a clinical sweat problem with her feet.  Sigh.  Everyone who responded said things along the lines of ""most softest, cushiest, stay-put socks ever, no sweat!!"".These things make my feet feel like they're in thick gloves all day.  They do not breathe at all.  They are also the THICKEST women's ankle socks (read: summertime socks) I've ever encountered.  I don't know if I will keep them or return them....but I should've known.  Time to shop for cotton socks.","Thick, warm ankle socks......?",Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
L_ARN,amzn1.account.AFRHKMSHLTFGTFKLD73CRAJRPDCQ,"Reviewed in the United States on September 10, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I have searched for and bought MANY, MANY. different brands of socks over the years… for summer....some were good,  some not so good...These..... I took a chance on because of the price and the reviews.I cannot begin to tell you how much I LOVE these socks.I wear a size 8.5/9 (depends on the shoe)I bought Size: 5-10They fit me PERFECTLYThey do not ride down into my shoes.....We have been having extremely hot weather in northern California this summer...I'm talking like 111degrees a few days ago.... these socks were fine (I wasn't)I bought 8 pairs of black, and 8 pairs of grey.While I'm writing this review, I decided to get enough so that I will always have these socks!I'm talking like for the rest of my life… so that I never have to buy summer socks again…Seriously!The End.",The Search is Over,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,2 people found this helpful
Dina Cruising Thru Life,amzn1.account.AHRKLIM4YJ3H723HW2JE4MEQN6UA,"Reviewed in the United States on February 3, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,These socks are great for walking and hiking. The extra padding on the bottom have helped to keep my feet cushioned for those long hikes. I have the Dickies moisture wicking high socks for when I wear hiking boots but these I wear with my trail runners. The moisture wicking does work and I haven’t gotten any blisters yet.,Great hiking socks,Size: Shoe Size: 5-7Color: Black White Assorted (8 Pairs)Verified Purchase,4 people found this helpful
Riahkay,amzn1.account.AGMDTYBFPVGY35CZGWN6UOVLKZ5A,"Reviewed in the United States on May 16, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I do not normally spend time writing reviews unless I am very impressed or very dissapointed. These socks? I am IMPRESSED!I wear a size 9 1/2 shoe. I work with animals and am on my feet all day, hike, walk, and spend a lot of time in tennis shoes. These socks are the BEST and I probably will never buy another brand ever again. The colors are cute, the little tab on the back keeps you from getting blisters, and the thickness and comfort of these socks are perfect.With these socks I was surprised by the quality and comfort they provide! I really thought I was just getting some cheap ankle socks from amazon because my old ones were starting to get holes then them - boy was I wrong. I am about to buy another pack so I can throw away all of my old socks and just have these for all tennis shoe wearing!I highly reccomend these socks! Unless you want some THIN socks. These are not thin frilly socks. They provide support for your feet.",Best socks I have ever purchased!,Size: Shoe Size: 5-10Color: Assorted Light (8 Pairs)Verified Purchase,One person found this helpful
Malia,amzn1.account.AGQYNGUSZLLXZPVYNN3CFA6ALARQ,"Reviewed in the United States on May 9, 2021",3,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"Worn once, washed (cold) once.  See photo for result.  I’m a little concerned about durability if this is how trashed the sock is after one wearing.  I jogged just barely over a mile in it, that was all.  Time will tell if the other seven pair hold up I suppose.  Will update next month.Doggos are rightfully concerned/depressed over the sorry state of these socks, but I assure you that no dogs were harmed in the photo session.***Update***The one that snagged in the wash seemed to be a fluke.  They’ve held up well so far.  Like them.","Durability concerns, but comfortable. Plus Dog pics!",Size: Shoe Size: 5-10Color: Assorted Darks (8 Pairs)Verified Purchase,2 people found this helpful
Hey,amzn1.account.AGYEXCY5XLHVVG5TTJTJCAUNXMKA,"Reviewed in the United States on September 25, 2020",1,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,These do not fit snug like you would think and a little to thick. They do not protect the back of the heel from blisters. I got my first in years from wearing them. You also can not walk around with them. Especially outside. This photo is from me walking to my mailbox and back. They were new socks so I didn’t scoot my feet. My cheap Five Below stocks are much better. Never had any problems. The stocks are pretty so I’ll keep them for winter cause they are to warm for summer. I don’t think they will last very long. I already thrown out a pair.,Cheaply Made. But pretty,Size: Shoe Size: 5-10Color: Black Assorted (16 Pairs)Verified Purchase,6 people found this helpful
Looking 4,amzn1.account.AFJAJLCBRWDTSECOR5R3MBSG655Q,"Reviewed in the United States on August 21, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I have always had trouble purchasing socks (any kind).  High quality most times equate to high prices, sizing can be tricky with lesser expensive socks and I know style is personal but I rarely like how socks look or the designs.These are great.  I have not washed these yet but the thickness is good, no issue with a seam on the toes and my expectationis they will wear very well.  Sizing is key for me and these are a perfect fit.  I wear size 13 shoe and these don't squeeze the toes, are a very good length and fit snuggly but not tight around the heal.  They do show when I am wearing my Keds but I can deal with that. I still need to find some no shows that fit for when I and wearing shorts.The colors don't excite me but I will keep looking for solid bright colors.","True value, the fit and quality are great",Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
Julia,amzn1.account.AEONDK7WEPYMFTBBI7EUK77SUJOQ,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"So I got the medium size socks. I just want to say that these socks are the bomb diddly. I just went and worked out for an hour in shoes that have been known to give my ankles a hard time (blisters) if I do too much in them. Well I tested these babies out and voila! No blisters. Plus, they are super cute, DO NOT ride down my ankle at all, definitely kept my feet dry for the most part, and are so so comfortable. I’m a nurse so that is super important seeing as I’m on my feet all day and definitely don’t even think about bringing a change of socks if they get too sweaty. I searched for a long time to find a really good pair of socks that did all of the above without being too pricey. Well here they are! You should definitely buy these if you are also on the fence about buying socks online.",Comfort+athletic+no blisters+cute= perfect sock!,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,2 people found this helpful
MEE53051,amzn1.account.AGXFUQVAYAFQMICTFJGZ5RNQXG3A,"Reviewed in the United States on December 17, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"By the 5th day I wore these socks I broke out in a terrible rash,  3 days later I still had a brilliant red rash around my ankles.  In addition the rash is so itchy I am going out of my mind.  Sorry I can't take a picture of the rash.  I would have to put a pair of socks to make it dark enough to show.",Nice but has a problem,Size: Shoe Size: 10-13Color: White Assorted (16 Pairs)Verified Purchase,6 people found this helpful
Tammy,amzn1.account.AGSQVZYAM2MF73HT2HPTX724GK3Q,"Reviewed in the United States on August 9, 2018",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Saucony is by far my favorite sock brand, and I've been wearing them for walking and indoor workouts for years. These socks are comfortable, not too thick or too thin, and that little heel nub keeps them right in place. They are not super low-profile, despite being billed as ""no show."" That being said, as long as you don't pull them up really high (squish them down a tiny bit on either side of your foot), they don't show much in a standard sneaker, especially if you buy them in a coordinated color.",Saucony Socks are the best.,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,7 people found this helpful
Jancey.c,amzn1.account.AFTZUEU4D35DGXI5OZTAOAQF5J7A,"Reviewed in the United States on April 7, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"I just got a Peloton & in addition to padded bike shorts, & cycle gloves, I read that it's good to get compression socks. I didn't really know what compression socks were but found these Saucony multi pack and since they were cute & a good price, I went ahead & ordered them. When I got them and tried them on, I realized ""OHHH - that's what compression socks are supposed to be!"" I have Underarmor brand socks I had previously gotten at ""the red bulls-eye"" store that are compression (didn't know that at the time) and the same exact cut as these that I had bought for running and those UA socks are actually a LOT better fitted & constricting around the arch of the foot than these Saucony socks. These socks could definitely stand to be a little tighter and smaller (I am sz 7.5 & have borderline narrow feet tho so YMMV if your feet are have larger/wider) but they work well enough & are cute so I'll keep them. However, if you really need compression socks for a medical issue, you might want to look elsewhere as these could be a lot better in that department or maybe check out the ones I mentioned above as they are really cute too & work as intended.","Cute socks, but If you really NEED compression, look elsewhere.",Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
