author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Terah R. Coffman,amzn1.account.AHVZEWBEI4SDOU4GZJNORY3KVURA,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"I have used HR Block for many, many years to complete the taxes for my family and my parents.  This year was a disaster.  My efile kept getting rejected saying that the AGI was incorrect.  I checked this AGI not only with my files but also with the IRS transcript and it is correct.  Could not get ahold of customer service and if you try to contact the IRS, what a joke.Anyway, after googling, the competitor to this software indicated that many 2019 tax returns have not been processed and that is the reason for this problem.  I acknowledge if this is true that it is not HR Block's fault.  However, the competitor has a work-around that does not exist with HR Block.  So, no customer support and no work-around for this problem.  Now I have to spend more money to mail my return by certified return receipt mail.  This should not be.  Most likely will start using the competitor next year.Too bad can't give a zero for tech support.",Cannot Efile,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Hathi,amzn1.account.AHGDNQLHJSCZGLXQSV45XAUS3OQQ,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"This software walks you through, in easy to understand English, the different pieces of your Federal and (where applicable) State returns.  I found this easier to use than TurboTax.  Able to input manually or download W2s & 1099s.  Helps with Itemized Deductions like charitable giving.  Also good for my wife's small side business.  E-file from the software and get direct deposit returns super fast!Will use again next year.",Easy Way to do My Federal & State Taxes,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
David P.,amzn1.account.AHTKLKYC6ZB5F2RFPJVI4DV5KNXQ,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,This software has been easy and reliable until this year.  Now the forms are not finalized and prevent e-filing.  This software does not work to perform it's sole fintion of filing taxes.  They continue to bait and switch with false promises of updates and forms ready.,Continues delays make unusable,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Amazon Customer,amzn1.account.AGUACEYDZN63R2ZCRWLLD7IBIRQQ,"Reviewed in the United States on August 15, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"I was a long term TurboTax user, but switched to HRBlock several years ago. Initially, I found HRBlock less intuitive to use, especially if you have to go back into the different sections. However, my main criticism is that I have not been able to file online for several years and the customer support has been unable to assist me. Each year, I have to print and mail my form via registered mail.  This is really not how it should work.",Does not file online,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
JKY,amzn1.account.AFJFOOZEWN7EMHIJQKTJNSD7VRUA,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,This software doesn't know how to calculate 1099-R Code G with taxable amount. It put my Gross distributing as income instead of the Taxable amount. The gross distribution minus the taxable amount was my direct rollover which is non-taxable. I bought Turbo Tax and everything work.,Miscalculated on 1099-R,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Bobby M.,amzn1.account.AHMWIOMIAHO244Y35EAAM3LXAK2A,"Reviewed in the United States on March 23, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Never had an issue with this program. Granted you could probably use the free H&R Block program, but the ability to import the prior year's info at a touch of a button is worth it. Plus I wait for a sale, use those digital rewards and get the refund bonus to make it basically free.The only downside is the dwindling Amazon refund bonus. It seems like every year it drops a point or two. Probably will be gone soon.",Makes Tax Prep Easy,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Judy Tilford,amzn1.account.AGQKPWQGXLVXJAM65IXJPU6JKCUA,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,I ordered two of these Block programs. One was to be a Christmas present for my daughter.  Was I surprised when I found that 2 programs had been made available on my e-mail.  NO DISC!! I have no idea if this can be copied for her computer.  I like the program and have used it for yeas but this year I am very disappointed Because I got no disc.,I expected a disc.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Brandon,amzn1.account.AHQF46GUPMQO5GHU5UR2ZCKMXY2Q,"Reviewed in the United States on February 4, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,program kept giving me connection error saying to make sure i was connected while trying to complete the efile for state and federal togetherso after 45 minutes with HR Block help they transferred me to someone else who didn't pick up so i tried to file federal only and that went throughno reason why both didn't workat least it saves me money - i can file my state for free online - just takes a little more time,wouldn't allow both state and federal,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Lefty,amzn1.account.AGAQOIONG2TKQQ5ED6MOHV2K23OA,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,Very reasonable price for the thoroughness this tax software provides and it includes one state tax return as well as federal tax return. Saves time and potentially money for things that you may not be aware of. I did not realize that I had overpaid social security taxes because of a job change during the year until this program pointed it out.My only complaint is how many people really need five free federal e-files? Why not offer a free state e-file instead. They want another $20 for a  state e-file. That's almost as much as the software costs to begin with.,Good thorough program at reasonable price.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Cecil S. Knight,amzn1.account.AEINAXXUYM36JTU2ZZL6SRBQNEOQ,"Reviewed in the United States on December 3, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I used H&R Block software for the first time to prepare my 2019 return when TaxAct priced themselves out of my shopping basket.  It did a great job, so I bought the 2020 version which, of course, has not yet been used but should be just as good,My small glitch concerns e-filing more than five returns as I prepare 1040s for a few friends.  For the first five returns, federal e-filing went smoothly and since no one wanted to pay the fee for state filing, those five Indiana returns were paper-filed.  With the sixth return, we intended to pay whatever fees and e-file both federal and Indiana.  However, we could not find a way to do that.  We ended up paper-filing both returns.  I am not sure whether this is the design or if we didn't check under the right rock for the procedure.  I probably missed this disclaimer in the fine print somewhere.Other than that one situation, very pleased.",Returning customer - just one small glitch on 2019 returns,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Bookman,amzn1.account.AEQIYAQT3OT3CAVKZ3T5KOLUQS4Q,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,did not receive an activation code. Unable to use program without this code.,No activation code was included. Impossible to use program without this code,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,3 people found this helpful
Christopher Muller,amzn1.account.AGJ6KCZJZEJVBYANOQGPKJ7N3DGA,"Reviewed in the United States on March 3, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"This is the second year in a row that Block was unable to upload my investment transactions. That forced me to buy TurboTax -- which could do the job. My TD Ameritrade transactions imported fine. Just not Schwab.So, in my 20 years of using H&R Block software, it has failed me 3 times. That is unacceptable. TurboTax is more expensive, but more reliable. I'm done wasting my money on H&R Block.",Would not import my Schwab transactions,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Lindsay van Kuiken,amzn1.account.AHIDOQZAMVXGR5FKTGOE77XJ6KUQ,"Reviewed in the United States on April 6, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I am never going with these guys again.  I have a simple question about Form 8958.12:15 - called their phone support number12:25 - transferred over to the software dept12:40 - asked to hold12:41 - *disconnected*12:42 - called back12:50 - transferred again - told her what happened the firs time, and she said she'd include a note in the comments13:10 - ""I'm sorry, this isn't the software dept.  I'll have to transfer you again""It's now 13:15 and I'm still on hold.","Been on hold FOR AN HOUR for a simple question.  I've been transferred 4x, and  hung up on 1x",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
