author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
JLaughlin,/gp/profile/amzn1.account.AEBEJ6DXXVSLCXD6NJ4XPVWRYDNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,3.0 out of 5 stars,I bought this game to play with my 4 and 8 year old sons hoping it would help with their reading. The game is like bingo. You get a card and you have to match the tiles to the pictures on your card. Maybe there are too many tiles but it seems like the same tiles always shows up and the game just drags looking for the last one. I also don't think my sons are looking at the words but looking at the pictures instead. Doubt I would buy this game again.,Ok game,Style: ZingoVerified Purchase,3 people found this helpful
Deebi27,/gp/profile/amzn1.account.AENEYGV72ZRMMQW4AFOU2HJ2RKOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,3.0 out of 5 stars,"As an educator, this is a great learning game. However after opening, two of each of the game piece would be enough. The extra could have been use for some more words. Between the three Dolch Sight Word lists for Pre-K - 1st grade there are 133 total sight words. This is a great way for kids to learn their sight words. Two (instead of 3) of each word set.I love this idea for the game, please make future words sets available to complete the full 133 wordsplaying pieces (2 of each word) for this great learning game!",Great and Even Better With All the Words for Pre-k to 1st Grade,Style: Zingo Sight WordsVerified Purchase,One person found this helpful
Natalie,/gp/profile/amzn1.account.AHLD4RHX3WD2IDZBBJPQL2DJ6XOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,I bought this one along with the other zingo’s for my four children. My 3 year old son absolutely loves this number one! He likes to play it by himself even. One of my favorite thing about this game is the game boards have the number with a picture of how many on one side. The other side is pictures you add to get the number. It’s. I’ve beciase my son is constantly counting or adding without knowing he is learning. I really recommend! His older sibling don’t mind playing this either,Great game! Learning without knowing.,Style: Zingo 1-2-3 NumberVerified Purchase,4 people found this helpful
Agata Bergstrom,/gp/profile/amzn1.account.AHD432PIB4IJZI2VSAR43N5BCYOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"She says it's her favorite toy. Ever since she received it, we have to play it first thing in the morning right after she wakes up and then at least 3-4 more times during the day. It's great that it's fun for the whole family and not too boring for adults (as most toddler games are). It was her first competitive game and she had a hard time losing at first and would throw tantrums. But she quickly learned losing is part of the game, and while she still does her cute little dance to celebrate winning, she now keeps track and sometimes even deliberately lets me win now (!) because ""I won three times in a row, now you win, mama"". Such a great little social game with simple rules even 3 year olds can grasp.",My 3 year old is obsessed,Style: ZingoVerified Purchase,
YC,/gp/profile/amzn1.account.AHGJNUY3EUEMWMAQTCGERIGD3RAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,Loving this game. Best gift ever. Was looking for a fun way to teach sight words during home schooling and this is a good supplement. I wished it had a few more words but the fact that my 5 yo wants to play this daily is amazing. We were bored of flash cards and online learning apps. I know there are other versions of this game so I'm going to be looking for those. This will teach a few basic words to help supplement your child's learning. It is not hard to play and only takes a few minutes so it keeps their attention. Good buy.,My 5 yo wants to play every day,Style: Zingo Sight WordsVerified Purchase,One person found this helpful
Frugal Mom,/gp/profile/amzn1.account.AH4M5434DTVTWYM65MSXQNGWVQTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,1.0 out of 5 stars,Slider jams and 4 tiles come out. My preschool kids had a hard time with it. I had to return.,Slider jams and 4 tiles come out.,Style: ZingoVerified Purchase,4 people found this helpful
Christine S,/gp/profile/amzn1.account.AGQIJMCBV54UPZ24OOI2MTB6I7KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"The Zingo games are simple yet fun. My only complaint is that occasionally the tiles stick when you slide it for the new pieces to pop out. With that said, it IS heavy plastic and durable, not cheaply made. I was concerned the tiles would start to wear out or fade but the game still looks new after many uses. Well made, great concept.",Durable fun learning game,Style: Zingo 1-2-3 NumberVerified Purchase,2 people found this helpful
Marie,/gp/profile/amzn1.account.AHH4MV4DAWTEQDCEGBJR5TQWZSOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2020",0,1,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,2.0 out of 5 stars,"I used to play this while babysitting, approximately 12 years ago. I remembered enjoying it and bought it for my son as a christmas gift this year. The plastic is definitely less sturdy than it used to be and the ""zinger"" or whatever you call the tile dealer that came with ours does not work. The tiles are constantly jamming or it deals 2 at a time on each side. It was played with once on Christmas day. I got so frustrated with it that I boxed it up and put it away with plans to return it. I completely forgot about it and now it's too late. So fair warning, check yours when it arrives to make sure it works.",Defective? Check it before it's too late to return it.,Style: ZingoVerified Purchase,One person found this helpful
Beez,/gp/profile/amzn1.account.AFG7QTLEYHFJYMMXZOKLQ7PJLDQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,4.0 out of 5 stars,"They are quite serious when they say K-1 grade.  Your child really needs to have letter sounds and fundamental spelling of simple words down before investing in this game.That said, it does a great job pointing out the importance of vowels vs. consonants -- even our pre-schooler picked up on the different tile colors.  Our kid does love this game and wants to play it....  She just isn't ready for it yet.  I look forward to being able to write a better review in a year or two because this was NOT the fault of the manufacturer..  I just thought the game was slightly different than what it turned out to be.",Great game for kids who know basic words.,Style: Zingo Word BuilderVerified Purchase,One person found this helpful
J Fox,/gp/profile/amzn1.account.AHSPIANFUMLTH3FPMFDWZZTB3KZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 2, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,1.0 out of 5 stars,"The red mechanism doesn’t work. Couldn’t get the top open so kids put each piece in the side one by one...so frustrating!!! Nice idea, but would recommend old fashioned bingo without the fancy device that doesn’t work.",Doesn’t work!!!,Style: ZingoVerified Purchase,3 people found this helpful
Dime Joi,/gp/profile/amzn1.account.AE3XGUZDWLRHJXT3G35WFBX3LT3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews,5.0 out of 5 stars,"This is the greatest learning tool...I have 2 children with autism, intellectual disabilities, ADHD and 1 of them is also deaf, and this is a great learning tool in every way.  My deaf child is learning sign language and this helps, she learns to sign the pictures, and the youngest with autism-it helps him with memory.  He is shown the picture and has to tell what it is and how to spell it and they are his sight words for the day.  Spelling is going great with both children and now for the 4 year old...she is also learning with this game.  I love playing this game also...Great for the entire family.  I recommend this game for the entire family, friends and anyone who needs help with children education!",Great for all ages!,Style: ZingoVerified Purchase,
Anna C.,/gp/profile/amzn1.account.AE3EMCH2ZEYEMWUWEIESDHSFGYJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 22, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews,4.0 out of 5 stars,"We bought this for our 4 year old daughter.  She loves it. The combination of pictures and words makes is easy so she can play with us or on her own with her friends. The only issue is that sometimes two tiles come out of one side, causing the whole thing to get stuck and not work.  We are able to fix it, but it's nearly impossible for our daughter to do it herself.  If looking for a completely independent game that can be used without adults, this would not be it.",Great way to make learning fun,Style: ZingoVerified Purchase,One person found this helpful
Wanda,/gp/profile/amzn1.account.AGQ2BUGZXKYQGNP4H6M2EB2LNUFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews,5.0 out of 5 stars,"This is a great little game that is pretty quick to learn and play (a ""round"" only takes about 5 min. or so). My 3-year-old son loves it and wants to play it every day. As a bonus, he also likes putting away the ""chips/markers"" when the game is over. The game is overall very sturdy and well-made. Our ""zinger"" unit sometimes deposits more than 2 chips/markers at once, but it doesn't really impede our ability to play the game.",My 3-year-old son loves this game!,Style: ZingoVerified Purchase,One person found this helpful
sueshire,/gp/profile/amzn1.account.AH7DCJH7OPS4XGTVYEZVKHXY6PMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 12, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews,5.0 out of 5 stars,"Great game to play with little kids. I play with my grandkids, ages 6 and 4. Even the little 18 month old likes to pretend to play. Game is sturdy, pieces are well made. We had to make a rule that if you grab one that doesn't match your card, you have to lose a tile to keep the game civil.",Fun game,Style: ZingoVerified Purchase,11 people found this helpful
