author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Enrique Aguiar,amzn1.account.AFWQVRKGAPY2AZ3PZRSYADUN3ELQ,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Un bulto Deportivo de mucho nivel. La verdad estaba un poco preocupado con algunas de las reseñas. Pero después de tenerlo ya por un par de semanas la verdad que estoy bastante satisfecho. Los materiales aparentemente son de buena calidad, la durabilidad lo sabré con el tiempo.Por último hacer mención acerca del tamaño, tenías muchas dudas acerca de que tamaño adquirir. Finalmente opté por el Medium. Aún así es bastante grande. Va sobrado de espacio. Me cabe todo lo que necesito y aún sobra una barbaridad de espacio. Por poquito y no cabe en la taquilla del gimnasio. A no ser que lo necesiten para llevar muchísimas cosas, les recomiendo la S. Tendrán espacio de sobra para llevar lo relacionado a una actividad deportiva, pero será un poco más manejable.P.D.: A mi si me llegó con el protector del hombro de la correa.",Cumpliendo Expectativas.,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,,0,2,Public,24012256.0
Amazon Customer,amzn1.account.AEAWBZWIMTX5H2GVPY2F4EVDJ2OQ,"Reviewed in the United States on October 14, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I got this bag to replace my old school adidas gym bag and I am so glad I did. This is durable and fits everything I need, which includes, towels, hair dryer, straightener, clothes, shower stuff and it has multiple pockets so you can divide up things so if you don't want your sweaty clothes touching your dry ones or your workout bands/gloves touching the rest of your clothes.",Bag fits everything,Color: Red (600)/SilverSize: MediumVerified Purchase,2 people found this helpful,3,16,Public,8056202.0
Jesse and Vanessa,amzn1.account.AEGI3GJHDLUYA5TUJBIEBVLQKFHA,"Reviewed in the United States on October 30, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I got a size small, the bag is big enough to carry all my supplements, gym clothes and shoes. Only drawbacks are the side shoe compartment is to small for my mens size 12 shoes. I just put my sup tubs in the big compartment and put my clothes in the little side pocket and leave she’s in the car all day till I get off and swap shoes.",Good gym bag,Color: Cinna Red (688)/WhiteSize: X-SmallVerified Purchase,,9,81,Public,1706419.0
Miriam,amzn1.account.AEJBNVKOXPVSESMYLSOJC5BTDGHA,"Reviewed in the United States on May 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"I wish I knew how to size this thing up when I bought it, I got the large. When I picked it up, it’s like a travel size bag not for the gym trust me! It’s really long length wise and depth wise too. I did not expect it this big but it’s good quality. the large is perfect for traveling or football jockies and the medium is great for those going to the gym!",Really big but good quality,Color: Black (001)/SilverSize: LargeVerified Purchase,One person found this helpful,37,27,Public,644812.0
Addison,amzn1.account.AHGLSYDLB3NTXF7L44L3YJ3MP2WA,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,I absolutely love this gym bag it is super cute and the color is absolutely beautiful! I love that there is a pocket so I can put my shoes in and then on the front there’s a hook and I can hook my gym keys to it which is super cool. I also love that the bag is big but it’s not too big it’s actually just perfect to use for a gym bag!,Super cute gym bag!,Color: Seaglass Blue (403)/Metallic Gold LusterSize: X-SmallVerified Purchase,,32,39,Public,994825.0
jh,amzn1.account.AEJSV5Y6RDFWLLMRPHJ4UC3HTDXQ,"Reviewed in the United States on August 19, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,2.0 out of 5 stars,Don't expect the item pictures to be what shows up. I saw other reviewers comment on receiving something different but only saw mention of lack of padded strap. I got a different style too. It's red... The tag says it's the same product... But either the pictures are outdated or the product is. Not the same as listing.,Different item than advertised.,Color: Cinna Red (688)/BetaSize: SmallVerified Purchase,,326,22,Public,136517.0
Jerry,amzn1.account.AGVJKR3PCEBXHARTDVZHDQGPJPOQ,"Reviewed in the United States on July 10, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"Medium is a great sized bag! It’s great for the gym, where I can put a basketball, pair of shoes, toiletry bag, and a change of clothes easily in this bag. Even with all that, there’s still a ton of room for other things. The bag has a side pocket for shoes too, which is great so you don’t have to get your clothes dirty. I also use it as a weekender bag – I can easily put 3 days’ worth of clothes and shoes for a weekend trip very easily.",Versatile bag!,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,33 people found this helpful,64,66,Public,1261317.0
Jonathan,amzn1.account.AHD74TTGYZGMDP36PI5B5QBO67LQ,"Reviewed in the United States on August 11, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"I wasn’t sure if I should get the large or extra large. Ended up getting the large and there is plenty of space. I do MMA training and this bag fits everything. Gloves, shin pad, hand wraps, jump rope, jiu jitsu gi, and still enough room for a change of clothes. There are plenty of pockets where I can store other things, and keep them separate, from water bottles to my phone, mouth guard, or sweat drenched shirts. I think you get the overall idea the large has plenty of space and pockets. However if you’re going to use this for carrying something like football pads you may want to get the extra large, or just go with a duffle bag.",Plenty of pockets and space.,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,31 people found this helpful,81,13,Public,847643.0
Lifted Performance,amzn1.account.AFTXDPDRIKYWSYP34BEQ7T5GYFIQ,"Reviewed in the United States on July 7, 2021",2,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"Look this bag is perfect for what I was looking for. A small gym bag to carry a change of clothes and all my trinkets…. wrist wraps etc and even a 36” tricep rope. I hate people that don’t specify what they got, so I ordered the XSMALL. I wanted the smallest bag to carry around but still have plenty of room. And this nailed it. Super good amount of space for the size, and plenty sturdy. I carry it with me my entire workout station to station so I needed something compact. I’m also not a moron and did some research beyond the one picture on this listing. People said the bag they ordered didn’t have clips for the strap or a very front zipper on the front pocket. Well that’s because u ordered a S OR XS. It’s not hard to do a tad bit of research folks. If u go to the under armour site I’ll see that the S and XS have slightly different features. It has a front pocket but no small zipper on the outside of that pocket. And the straps r connected on both, the removable straps r only on M and up. I specifically got the XS cause I don’t care lol. I’m just using it as a gym bag so having the attached strap is perfect. Plenty of room even in the XS, front pocket is just an open compartment (no cell phone divider or anything like that). The shoe compartment is great , I use that for my towel and dirty clothes and more smelly items as it has a vent for air. Great all around bag , just do research before u pick the size for Christ’s sake!!!",XS bag is the perfect gym bag. Point blank,Color: Black (001)/SilverSize: X-SmallVerified Purchase,7 people found this helpful,10,11,Public,2770805.0
F. Towery,amzn1.account.AF36MBXNIFZ3WJH3YX6UO3D53SVA,"Reviewed in the United States on December 15, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=1,5.0 out of 5 stars,"This is a good gym bag, very functional.  Have no negatives.  My problem is the Amazon ad.  It comes in S,M,L, and XL.  The photos and dimensions don’t change from one size to the other.  I initially got the XL.  It was the size of a Volkswagen.  I sent it back and got a L in 2 days with no problems.  The large is still a little large for my use.  My use is that I go to the gym early in the morning, work out, then shower, shave and dress for work.  So I have about the maximum amount of stuff for typical use.  (I’m a big guy with big feet-requiring size 13 shoes).  The large size is still too large.  I wish I had gotten the medium- my fault.  My only complaint is the outside mesh carrier is too small for a water bottle and a small travel bag I keep ear buds, heart monitor, access card.",Good gym bag,Color: Black (001)/SilverSize: X-LargeVerified Purchase,8 people found this helpful,25,16,Public,2695054.0
M06,amzn1.account.AFEVR7BXOT7HMKOOEG55EESXXS6A,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"To start I ordered the medium and it came with the shoulder strap and pad. I was concerned that the pad at least might be missing as some complained about that.The bag seems to be pretty durable and should stand up to the test. I thoroughly examined the zippers as those are the first to fail on bags over time. No concerns to note there.The medium is big. From the comments I was not sure if I should be expecting a Santa sized bag. It’s definitely Bigger than “normal” medium sized bag but still tolerable for me. I’d say their medium is a large for a lot of other brands,  but in terms of large it’s on the lower size end. Just be sure to read the bag dimensions rather than relying on size.One note which I was aware of so I can’t dock the item is that it’s low on pockets. You only have the main compartment with the tiny sock style pocket in it (useless), a wet compartment, and two zip pockets on the external.For such a big bag there isn’t anything to offer for organizaron. If you have lots of loose bits and pieces this may be a problem for you.Edit: still a great bag but I moved on to another with more pockets. I’m still going to use this bag but more for travel and such when things improve. I need more pockets for organization.",Great bag so far,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,2 people found this helpful,"1,023",90,Public,173433.0
Alea Z,amzn1.account.AGB4LUQ7EDDU6XRQOU47U2T3GIAQ,"Reviewed in the United States on March 5, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,3.0 out of 5 stars,"This duffle is advertised as having a ""removable padded shoulder-strap"" when in fact it has a permanently fixed unpadded strap. Going through the product images, I see a leather-y looking black fabric with the removable strap but other images show a different material with fixed straps - that is what I received. Not sure where the removable straps are, seeing as I searched all UA bags and didn't see this feature even in previous versions. I am not sure yet if I will return it, but did think it was a decent enough discrepancy to share because it does take away from the value of this bag as well as how comfortable it is to carry around with decent weight in it. Also, I think it's worth mentioning that I wear size 8 women's shoes and I had to cram them to fit in the shoe storage pocket. I realize the bag is XS, but still it was a tight fit so really don't think any larger shoes or men's shoes would fit very well. One thing I did really like right away was a little loop at the base of one end of the bag, so I can hang it vertically in a gym locker as my gym only has square or tall rectangular lockers. I'll update my review as I use the bag more.",Not necessarily as advertised,Color: Graphite Medium Heather (040)/SilverSize: X-SmallVerified Purchase,One person found this helpful,341,41,Public,236528.0
