author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Cliff,/gp/profile/amzn1.account.AGFVBQP4CFZFMNDRQQT2PYUKG2PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,This is great.🌈,Get something like this.,Verified Purchase,9 people found this helpful,968,38,Public,83793608
Amy,/gp/profile/amzn1.account.AEF75COYPD2FH4KPVUXHONPLBC2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,"This game in fun because I am playing I am using all of the animals for because I am playing ""The Humane Society Of The United States"" and the park for horses has my fav horse the unicorn",100% fun,Verified Purchase,32 people found this helpful,1592,25,Public,1997399
Ben Risher,/gp/profile/amzn1.account.AHICYROKVJLEPURZJBZCAPKBDFWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,"My daughter LOVES this game. She made my hero academia characters pretty accurately like she wanted, there is really no rules but FUN. I tried it myself once, it was amazing. GET THIS APP.",AMAZING,Verified Purchase,461 people found this helpful,461,1,Public,1616592
Robert Sempsey,/gp/profile/amzn1.account.AEUZYZOATIEIJWA4PTACVXRC6BKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,"It is a fun game, but I can't get the new update.",:-(,Verified Purchase,16 people found this helpful,29,6,Public,7371734
Christie Bergeron,/gp/profile/amzn1.account.AECTMHKFIPFY5ZZXIVGJX2LVNH2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 18, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,3.0 out of 5 stars,Please make everything free . You already make a lot of money by making the other apps cost money,NO IN APP PURCHASES!,Verified Purchase,18 people found this helpful,98,12,Public,83317860
Janice Wiggins,/gp/profile/amzn1.account.AG3IFUOSUMSU2UVADFJSO3PAAKEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,I love this game you can do anything unfortunately it took a few days to update,I can update,Verified Purchase,10 people found this helpful,35,4,Public,82850416
Kindle Customer,/gp/profile/amzn1.account.AGYT2EWZWWP3GV6M3AA5UNUEFLNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,I think that they put some hard work into the game and I love that game 😍😍😍😘😍😍,Love it,Verified Purchase,231 people found this helpful,240,19,Public,1249224
Melissa,/gp/profile/amzn1.account.AHCUT4DSC5MENI6ZTBBE3ROUYSAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,"I really enjoy the game but, please make the other apps in the series free.",Great but...,Verified Purchase,107 people found this helpful,186,57,Public,710258
Spongebob Squarepants,/gp/profile/amzn1.account.AFLVUOMGY2KH6PWRJIXLZSMMZGDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,I luv these apps so fun!,Toca,Verified Purchase,29 people found this helpful,36,43,Public,2949468
Jenny,/gp/profile/amzn1.account.AHPA3JNSKKAXNIL66AXB32JISLIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,I really like toca boca I think its appropriate for kids im only 6 So I really really like it!,Its appropriate for kids!,Verified Purchase,114 people found this helpful,128,7,Public,82958995
It's so good,/gp/profile/amzn1.account.AFG4JJTO7VSHJ4AKNK2BMKF7IIXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,3.0 out of 5 stars,Make the stuff free people,Every body is kind of right,Verified Purchase,22 people found this helpful,76,2,Public,4025912
Coco play,/gp/profile/amzn1.account.AHH566S5BVSC4Z236BWQ6MKKEZAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 30, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,4.0 out of 5 stars,"I love how you can go to all your Toca bo a games in one but it's quite glitchy and sometimes takes you off the game apart from that, I recommend it! 👍",Great app,Verified Purchase,475 people found this helpful,617,6,Public,1443762
Amenda Tate,/gp/profile/amzn1.account.AHH6OSI4QECVQ6AVRQOBRIDZRLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 9, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,Best game ever 10000 worth getting it its so real like real life!,Best thing in the world,Verified Purchase,65 people found this helpful,65,2,Public,4483982
Vicky,/gp/profile/amzn1.account.AEPONGS5RCFYUK3PUS5CBKFAHR7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,BEST GAME <3 I'm happy I got it Plz make more. You should make a zoo to a bike one,The best game,Verified Purchase,52 people found this helpful,706,48,Public,340440
Danny detar,/gp/profile/amzn1.account.AHRTJOJJO4GD6AX6JJG7CH7SZVHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,I love the game im trying to buy everything because it's so cool to find new things in it!!!!👍 do recommend,Cool game,Verified Purchase,34 people found this helpful,34,2,Public,3401873
Amazon Customer,/gp/profile/amzn1.account.AHPGAP6A33UHXUDBCW4JXK34HPAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,I LOVE THIS GAME,"I WISH I COULD GIVE THE GAME A 1,000,000,000",Verified Purchase,58 people found this helpful,64,13,Public,8133931
Donald Brown,/gp/profile/amzn1.account.AG35QT7TQU2D6JDRDBM2TYOO5Q5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,This game is fun and very addictive I play it all the time,Best game ever,Verified Purchase,11 people found this helpful,11,1,Public,22037257
Beverly,/gp/profile/amzn1.account.AEF3LSAJOL46D75E3XSKEZCBUDAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,4.0 out of 5 stars,Plz make more places free! Thatll be great:),Its great but...,Verified Purchase,68 people found this helpful,631,26,Public,641181
Allison McGrath,/gp/profile/amzn1.account.AGU2QC5DFFYQMZZ7UDYHCECTFRHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,It's one of my favorite games that I have - Colin,My favorite game,Verified Purchase,25 people found this helpful,25,3,Public,7134338
Hilary Groninger,/gp/profile/amzn1.account.AGKE5DEYTBHQ7DUMECTPQEVUFPEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,Love this game but their are some major glitches,Love it😍😍😍😍,Verified Purchase,110 people found this helpful,110,1,Public,7217698
Amazon Customer,/gp/profile/amzn1.account.AHRL6VT3YH5JCUTEQAHDLKFWFKRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,4.0 out of 5 stars,I love this game but sometimes characters are naked! Please fix it! And ever since the new update this has been happening! Very fun though!😃😐!,Great! But...,Verified Purchase,38 people found this helpful,2394,21,Public,657664
Laura D.,/gp/profile/amzn1.account.AFVXW6KPC4NXQ5EEWW432XAIPGYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,3.0 out of 5 stars,"This game is really fun! The problem is that a lot of the stuff costs money, and I don't feel up to using it for the game since the prices are kinda high. It's eighty dollars for the mega pack! I have a kindle fire, and on my child account I have every available today life app, and I allso have toca life world, but the other locations won't show up! I really need this to be fixed. But other than that, the game is really fun and I have spent a lot of my time playing it! I 100 percent recommend it to everybody, especially people with other toca life apps installed.",I love this app!,Verified Purchase,43 people found this helpful,43,1,Public,5861389
Amazon Customer,/gp/profile/amzn1.account.AFPRIXRFQSX4FZCZWQYGG5NFZJMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 29, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,It is a good game and  thx for making it,I love this game,Verified Purchase,14 people found this helpful,74,11,Public,2869011
Amazon Customer,/gp/profile/amzn1.account.AEZOJETJ6AGLYUS4NDCFAMFTCGCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,It's a great game and ever since the update i can make my own characters. Super fun plus it's the only game made in toca Boca that is free.,Awesome,Verified Purchase,378 people found this helpful,653,28,Public,575742
Christina Marie Bradshaw,/gp/profile/amzn1.account.AE5ZT4IQVEU6IT6NTPQ6GIREDZ2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"So toca  Boca is the best game in the 🌎 and I love it I only have one problem as a kid . The places cost money so I was hoping if the developers read this please add toca coins and some way to earn them .me ,my sister and all of my friends would love it .Thanks!",Toca-coins,Verified Purchase,19 people found this helpful,142,5,Public,3395443
J. Trantina,/gp/profile/amzn1.account.AHTQSBKQHCG2OF6Z3V2ONI2MKUAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"It's the best game I have ever played in my life!Plus I get to create my own world, do what ever I wantand just be fre",Best game ever!,Verified Purchase,"1,092 people found this helpful",1097,7,Public,2599187
IRV1N3,/gp/profile/amzn1.account.AF74SGINWIQWHOY5LZNJ7KRKSDMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,I love this game because its a fun creative game for little kids I love it so much get it😃.,😁😁😁😁😁😁😁 good,Verified Purchase,338 people found this helpful,366,10,Public,906327
Leslie Robinson,/gp/profile/amzn1.account.AGLS6EX252ZPNTGGZLSKNMY5OBMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"I know I'm probably to old to be playing this game, but I don't care!! This game is really fun because you can do whatever you want and create your own world of different kinds of people from different games into one.",This game is SO much fun!!,Verified Purchase,602 people found this helpful,1166,23,Public,642379
Kindle Customer,/gp/profile/amzn1.account.AG7AU2NGNTMLHBONGLBSECTIBZYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,Everyday I wake up i immediately start playing it is so fun!,Would recommend 😀,Verified Purchase,328 people found this helpful,375,20,Public,622491
Darren Hedrick,/gp/profile/amzn1.account.AHKCIW2JZS3JSV5TCGBAS4EMBXLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,daughter loved it,daughter loved it,Verified Purchase,63 people found this helpful,226,159,Public,460618
RiffRaff,/gp/profile/amzn1.account.AFDXKFLLXWNOUILYADF6AYDCRUUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,I look love this app! Please make more apps! Oh but one thing I made conquet is that his name and I tapped him three times and he disappeared!! wash!!😭,OMG!!!!!,Verified Purchase,22 people found this helpful,62,27,Public,83483417
Meme,/gp/profile/amzn1.account.AHQXHISETAGEAQD3FFHI4ODUOTUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,Its so so so so so soooooo funn and it doesn't need wifi so i play it on road trips!😋😝😸,Fun,Verified Purchase,"1,987 people found this helpful",2039,19,Public,258982
Amazon Customer,/gp/profile/amzn1.account.AFPQQZGBLHF2UUEHNQAOVINM4PTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,Love it,Love it,Verified Purchase,20 people found this helpful,105,95,Public,6717605
Em C,/gp/profile/amzn1.account.AHJ3XKAFXYTLDL5YZMS5XZAJAL2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 30, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,My daughter loves that all of her worlds are now connected.  Toca is by far her favorite game!,Great !,Verified Purchase,401 people found this helpful,405,7,Public,3122856
Dee Gee,/gp/profile/amzn1.account.AG462GEUQGYN42GTDWDEFIXTKPSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,I love this game so much and I play it 3 times a day! this game is amazing!!!You can even make a character please get this game for your kid!,😍😍😍😍😍😍😘😘😘😘😘,Verified Purchase,"1,198 people found this helpful",1620,100,Public,31039
DESIRE M -- TN,/gp/profile/amzn1.account.AHPEX24C57PWRHPCOCY7HFANOC5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 4, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,5.0 out of 5 stars,Enjoyable,Great design,Verified Purchase,48 people found this helpful,146,90,Public,1841397
K.F.,/gp/profile/amzn1.account.AHSU5PC5TO7E7LRRVYHJGYUBON3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 16, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,4.0 out of 5 stars,Ever since the record button was here i always adored the feature because it lets you share and remember your stories and skits with that said I think they should add it back.,Record button downer,Verified Purchase,66 people found this helpful,1288,34,Public,1559325
troy smith,/gp/profile/amzn1.account.AHLQVURYBKGQFELG4IF5KKCC3JVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews,3.0 out of 5 stars,"Is not working. I haven't played in aWhile, but the play button won't show. I restarted my device and it still won't work. Please fix this I'm very bored.",Help meh,Verified Purchase,19 people found this helpful,25,6,Public,82980153
