author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Alice's Friend,amzn1.account.AHPGA7VEFQQPUDN6IYWNW2BLXNGA,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"I have several pairs of Brook's shoes, Ghost 11 and 12, which I thought were excellent shoes. I run and appreciate the extra cushion, but the Ghost 13 are not cushioned especially in the ball of the foot plus an annoying lump in the toe area in both shoes. Not worth the money! And should not have been named Ghost 13.",Not a good running shoe,Verified Purchase,11 people found this helpful
M.T.,amzn1.account.AHDUTHPBV3UITUZMK4SCIR77Q2YA,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"In the past I would have scored comfort above style in a running shoe, but these shoes are just way too ugly. Another reviewer described these shoes as looking like ""dad shoes"" and that's accurate. Brooks missing the mark completely for women right now. Fit has changed over the years (although I will say this pair was an improvement in that area) and now apparently we aren't allowed the option of a decent looking shoe in stylish wearable colors. These ""dad shoes"" are going back. No thanks. Time to revisit ASICS options.",So ugly,Size: 9.5Color: Black/Hushed VioletVerified Purchase,8 people found this helpful
Melissa,amzn1.account.AGN6Y7FTUSG5UU5ISI2IX4IZ43YQ,"Reviewed in the United States on August 15, 2020",2,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"True to size. Size 7 (regular) FITS SO COMFORTABLEEEE, i’ve never owned a shoe that felt like this. So happy with my purchase. Does not look or feel bulky at all.",Love it,Size: 7Color: Black/BlackVerified Purchase,11 people found this helpful
RainMaker,amzn1.account.AEIAJQL2DYOHZSNUG557AWHK7EXQ,"Reviewed in the United States on October 18, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,2.0 out of 5 stars,"So much pain! I wore these for 7 mins, just standing and walking around my house, and my knees started hurting so badly! They have ZERO arch support! (My very flat-footed daughter could not even feel it!) It took me a few minutes to notice why they hurt, but they caused my ankles to turn inward and my inner knees to touch. Very painful for my knees.  I don’t understand the reviews for these shoes?! But obviously they just aren’t right for me/us. I will say, though, they seem very well made and have a good bounce in the sole. The liners come out, too, so you can try your own inserts if necessary. However, I tried mine, and they felt totally different in these shoes. I don’t think there’s an insert with enough support to keep from turning one’s feet/knees inward.",ZERO arch support! Turn ankles/knees inward a LOT!,Size: 9Color: Black/Blackened Pearl/WhiteVerified Purchase,7 people found this helpful
AB,amzn1.account.AGOS2KRLWJOMTP42MTZ52ESGNY7A,"Reviewed in the United States on November 16, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"Not as good as the 12!  I’ve have several pairs of the ghost now, and I love them. However, while I haven’t yet put my finger on what is different from my prior pairs, something is! My feet hurt a bit more wearing the 13’s than any other pair.",Not as great as the ghost 11 and 12.,Size: 8.5Color: Black/Hushed VioletVerified Purchase,9 people found this helpful
ABS,amzn1.account.AGXRHK4CA5JRGWZMRBBN7BBIDNGA,"Reviewed in the United States on September 14, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"The Brooks Ghost are a very good fit for my foot  The shoe is comfortable and the style fits my needs. I am not a runner. I have had numerous foot surgeries. This shoe is comfortable and maintains the comfort level for many months of daily wear  Because of my personal issues I wear through the top of every similar shoe because of toe alignment. I just wish I could find a shoe where the toe area is reinforced to prevent wear.  Even with toe wear, I purchase the Ghost for the comfort, stability, lasting qualities and overall appearance. Previously I have worn an 8 1/2 in another brand for years.  I was fit for a size 9 Ghost and I have been very pleased with the fit and find each pair true to the size I now wear",High Achiever,Size: 9Color: Alloy/Oyster/WhiteVerified Purchase,5 people found this helpful
SugarPlumFairy,amzn1.account.AHXZCXBMWHLMSDE5HNYI4XLHU5DQ,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I needed some good athletic shoes. Something comfortable, supportive & neutral enough to blend with a variety of outfits. I love that they are solid black over the entire shoe. They are springy inside but not overly squishy. They are lightweight but feel durable enough to last a reasonable amount of time. I've worm them for 4 full days & find I do not have foot fatigue as quickly as usual. That's important to me, as a plus sized woman my feet can tire quickly. I ordered the 9W and the fit is spot on. Couldn't be more perfect. The price is worth it & this is the most I've ever spent on shoes so that's saying a lot. My husband had to talk me in to it after a good bit of research of what shoes would work for my foot & frame.",Wide foot in love with shoe,Size: 9 WideColor: Black/BlackVerified Purchase,4 people found this helpful
Snekrqueen,amzn1.account.AE4JNBXJS6ERQZSRKV32JINWBMIQ,"Reviewed in the United States on August 28, 2020",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"The fit, support, and cushioning of these shoes is excellent. However, the colors are very drab, unlike the descriptions which suggest contrasting colors. But if color is not an issue, then I highly recommend these shoes.","A great shoe for walking, but not at all colorful.",Size: 9.5Color: Grey/Blackened Pearl/PurpleVerified Purchase,9 people found this helpful
Tammi Hall,amzn1.account.AEAHNF7J65DPWEPSJW64SDS7OLMQ,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I’m a lazy shoe shopper. I don’t like buying them and with the pandemic going on, it just made it easier for me to avoid buying new shoes. But I only had one pair of shoes that I wore everyday for over a year. So I really, really needed new shoes. My moms’ podiatrist had suggested this brand to me years ago. So I finally decided to try them. Great decision. I’ve started walking for my health and with the other shoes, my feet hurt ALL day. Now with these, so much support and comfort. I’m happy I finally bought new shoes. My feet are too. I fell like they run true to fit. I have a wide foot so I typically buy a 9 when I really wear a 8.5. I was able to get the 8.5 wide with these. I recommend them.",I really needed these,Size: 8.5 WideColor: White/Pink/BlackVerified Purchase,4 people found this helpful
Mara Lockwood,amzn1.account.AFCB3UBOEM6MWEDXLIBSQY5OF6VA,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I gained some extra weight in my second pregnancy and developed plantar fasciitis pretty early on. I continued running on it, not knowing the damage I was doing, and it became severe enough to finally see a podiatrist. PF confirmed, and I was sent home with a list of approved shoes to try. I was comfortable in a worn pair of Brooks Levitate 2, but the reviews for the 3 concerned me. I tried the Ghost 13 after reading through reviews and I'm so glad I did. First, for me, there was NO BREAK IN period. This was crucial for me considering the pain I was already in. As long as I do the stretches, massages, and icing, and most of my movement in my Ghost 13s, I've seen so much improvement. I'm about 10 days away from giving birth, and even though I've inevitably gained more weight, I believe these shoes were a key ingredient to the healing of my PF. I bought 2 more pairs and feel the same about all 3, no break-in, extreme comfort, perfect support for my feet.",A Pregnancy Plantar Fasciitis Godsend!,Size: 9.5Color: Lavender/Ombre/MetallicVerified Purchase,3 people found this helpful
Loves_2_read,amzn1.account.AE25JHNAK5Q6T6GV2X4NRY6ABYBQ,"Reviewed in the United States on July 25, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"As a nurse working 12+ hour shifts, good support is key.  I can’t tell you the number of sneakers I’ve purchased that ended up going back to the store.  I saw a review of these sneakers and decided to give them a try.  They’re a bit more money then I typically would pay but I figured that if they’re that good, it’ll be worth it.For the most part I’m very happy with these sneakers. The fit is good, if you’re someone that can be in between sizes, go with the one you buy the most.  I found that there’s room in the toe box to give you a little leeway. They’re very light weight and have good padding and support.  I like the style and have gotten compliments on the sneakers almost everyday I’ve worn them.The only issue for me is that I tend to pronate a bit on one foot as that arch is collapsing and these shoes can irritate that area a bit after a long day.  I took a look at Brooks website and it seems as though these shoes are best for neutral walkers or people that supinate (foot rolls outwards). They have another pair that’s better for people that pronate and I might give them a try for work and just keep these shoes as everyday shoes instead.",Best for neutral walkers or those with supination,Verified Purchase,2 people found this helpful
Christopher C.,amzn1.account.AGFAJLBDRYUNEYLAHJQOY7WIZBMQ,"Reviewed in the United States on March 18, 2021",3,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I’ve been buying the Ghost for years. I’m not sure what happened, but they aren’t the same anymore. The arch support and cushion is lacking, compared to the past models. My feet start hurting halfway through a workout. Too top it off, after one month of wear, the rubber on the sole is falling apart in chunks! It’s worse on one shoe then other.  Due to weather, I haven’t even got to take this outside yet. I was able to wear the past models, until the sole naturally wore down from mileage. I’m so disappointed and looking for recommendations.",Quality isn’t what it used to be. So disappointed.,Size: 10 WideColor: Grey/Blackened Pearl/PurpleVerified Purchase,5 people found this helpful
Rachgrav,amzn1.account.AGHKU74BXBR5DN6ZOBHBRR6VTNUA,"Reviewed in the United States on June 9, 2021",3,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"I purchased these on March 18 (received the 20th) and as of today (6/9/21), this is how they look. For $130, I am SO disappointed in the quality of these shoes. They are comfortable, but are already showing considerable wear after a few short months. I do not wear them daily. I do walk trails a few times a week  (anywhere from 7,500-14,000 steps, moderate incline) and had hoped this would be a more reliable and comfortable shoe. They were true to size for me. The comfort level is there, but these show more wear than other name brands that I have purchased that are significantly less in price. This was not the great investment that I had hoped for in a walking shoe.",Questionable Quality,Size: 6.5Color: Black/Hushed VioletVerified Purchase,3 people found this helpful
