helpful_votes,page_url,total_review,visibility_status
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAUCNSXQLC7PHQVK6ULGVX7GNCA,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTCHEA7FPGLWZWPWAYWINOET7FA,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4JRGR45DV47JMJHYHVZJ3RMFFA,6,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYYK7L5Y5TEF2CFLXPKJCSD6JBQ,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO7JOP4EWUPPOHAIFZ5YZDQOHAA,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2OLK42ZWUBJTQECSSVXKY3AGPQ,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAT7OBOABQSAMXVFTDI23ZQ7RPQ,1,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFIKDAILXGOIUSYNYJQXBSACONQ,8,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWW3UEJ5O5E44CGXKFHBKVA3OUA,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN2HWL6EC6Q3EV62DYKEGIDWZVQ,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMPHHVRD6W6JE35VS2MYQOMS6UA,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFB2YRYLLQ4WQAUPNS5E2QDCVZBQ,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK6RVFMIMNIXENWAVB3FYURUBQA,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDSAJDSFJHMSGDYTT6QG53CZ6GQ,6,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHEFOAPJURDJJOLUBTAXKJRZNXA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYEL7Z7H4WKNMD7YKWXKBIA24BQ,18,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEKNHJNJUXYXYRAWGMVQKP43QSQ,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXFROV5SXAQWPRDDVQ76BIF2AXQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3SECAG5TNLHPXDOJEJOF265GOA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEHTSKKCRHMMGO5NYTT5QUWWQ2A,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERWDK2HGXNO4VIKYXBI7247PDIA,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN2XZJVVUBCY77X64WOPMWDJJTQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPOGVZPLUVZ3GARUP5SDIJHX3OQ,6,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF36YJY5ZYOMA7E247N7GIERGXKA,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5SJXRGV2VYP7KAZILXUPV5CCTQ,2,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW6CNSTG64EXWM5HHAIQHCFLH3A,9,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYWEOC6XKF2OH27CMLXEPJCGTMA,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFCY4D6YOVGFWBY7LZH4TUPLO7A,5,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOMRTPZD7IPKOGTLESD2WUYLECQ,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLYH6YPDGC7BNDHE7DW4JKMENNA,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ6TT7UYXPOQD3Y6K5NJKJVO6FA,2,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPHPLG6EKRNQQISBSEPWPAI235A,14,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMJIEP6VV26W4YHCTYQKBIKQTAQ,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLWZIX6WWFNQTF6CGPHGGE6KMWQ,13,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMLUFPU47PV2A5FKR2NPZ5EYV5A,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVAZ4J3GJBFKLZPASK5HDC4G56Q,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2XOVBQUKJB2OYSVTA4SGAYH3YQ,6,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF5OICRMZO2EMDN5KO5EQOKHOOA,11,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECUBBHME3DT5SA3HB2SB6GOISJA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH6C7E2TXXRKXOWYFWCCE44DYSA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI5ZPQHZVD5YRVQDXHJEKCWXWBQ,11,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3LQADB3MWFHQZ4H5YXSZTWCPVA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVWIZQLDGEC5MCAYFX73Q7NXYSA,9,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGP7BD7IJILB52EWDPEVJ6YDOTPQ,15,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHB67N7EDP3B4ZOHKAGLWQX5XZNQ,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2BIXYVLJ535ZFX3FISNV636VOA,2,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZURMANI6HQCCLCO5I37ZMARGMQ,15,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFVS3MXPL2SAFTBGRANBE22WPNA,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQR36OS5RJEQBANFV4WFSKEBTQQ,13,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNKBWPR74HWUTZJHHRGS3FMXUZA,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBBTN6NKAVKSC4JZTZOUVXBTNXA,1,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXIQHQ6DNYB24TWCVLX2DYWUX3Q,8,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWLISW6RJFJUJKJZQAOV3GBBG2A,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBXZ4WZL7C2YA4ATCXJIZROVW6Q,9,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTUACMYO2SO5DGYE3EJPMNMQGMQ,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSNHKDZ3DHFIAGL4J4V6A3VGQLQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKIHWOY32GQAFXUB3KG3P6UUIGQ,1,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZZDN7QSDLEWGUYKMIRKDEL6QDA,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH53BEXKD24AMOE7JHGT46DHLZYA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6ZOR75F24GDOOUX7DZFVQSBV3A,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNC2ZUDOLFQGTSCW3RBAFGUTUAQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWHTOAJMUCQYOBVWM3AOLGGV54Q,7,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHVV5NMTPXSBCF3MZTWVAUCU5OQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFJLAPIQIVJC7FX3AL6ZM2A6POA,2,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZK44USW2DJOW2A32I6RPOXRCDA,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6FK2EM7DJEQKDARCAH33UVPBCA,1,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5KSAZYLI5PCTLXJFHAJ2V77CDQ,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL6MH33JNWTEJPURUKNW76TG3SQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR6BLNNZ2GL32VROABLLC5WSQOQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE46KUOWWSOGD346HT6PNJ7BP4GA,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGWP3W5E3HAM646M7CMR67BX6WQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6BMJWNDYREOKPIRD37BHQLQZCA,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMBLO7G2IEED2C6KWTJOXQGELLA,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYLAE54HKFMPU2UB2WO26AMXRBA,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJN237DREQ3KPYLVQOXDLUWIKVQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGCAUA2P5CI65MGB3KHA34MMMMA,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZDVSMPIS2O6W3QIWABK4JZZDNQ,1,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBWZD5OV7X66MSNRTKWWC5ZWGOQ,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH75TMYAJXSW5NBHID6DBJ3LCXDQ,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI2DG4BWMJK2DJA5DXNOCIXMEIA,4,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5HWLCTUQKMUJV75P7KAPPRMUFQ,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQOIFMR4PWHXJB32XCQDC2FD7XA,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7FCNZNR6VSK4LWC35T7U75P5SQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHET3S3DOKCHSIIUL42OLNPXVETA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHCADYJ5AQKJJWBQVWSCKELDTMQ,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY5TESKYAFLFQ6F2TA527PIKWDA,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERFLKLXYBV47J2F4GCJQZNNU5FA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMXASXHH4IZBZFIE4GSPB32ZBPA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFBYYFYRKZ6B4LYIJWRQQMS3MZA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXTMPTEAMA53KSWES2LI2T4TUAA,7,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH577VICFDSORWYBQPAWECEUB3DA,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG7AKHXXVLHYPAEOKGYTD3XKLKA,11,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXTOYNKFAX7U5BKTGUMZ3EIPBQQ,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMICKDTCDHUDNBE47WLJPS55DYA,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQNW55ZTYMTZUKBR7J53HAZPYFA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG22MST555U2STLXECK3MGXUGPVQ,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ5CZVAOQYPJTUVC5C3HNQ4UPCQ,6,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIY6H7LX67WUXMNEMAYUCVTLMJQ,29,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3PZYWNBVHKUL5UL6DPV4PCFZEQ,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO5ZWH77KEOIQ677UXJKJN5OGDQ,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLQP33JVVF5FJ2FVD4NBXXC73GQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5Y2OROI73FERBKBRS3EHFLQ6QA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH35EBQH55PIMK6R3GKFWXYZLITQ,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJK2R3QLROE5X2AJID2PO6NHG4A,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEWNW3M72WDIOA3ZLNYODIG7W7Q,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMVFZ2YYYASHC5GHPTABA4TWJ6A,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ4A62DA5N2WPT3ZUDEPUIWOU5Q,4,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTPPA4NYSJHTGXJ56YXM7NIT35A,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDNRUEIMXR57YUETM2HA4FAV5KA,6,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFELR7KUWQ72RNJ2KGVJ4BTJQ2XQ,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMAIZYUM3BVCYWTX4ODM6KGAJLQ,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSMETSCKHQ4SI2P4OA2U5ZEJZKA,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYNVU3UMBAV3KSP6OF3HJ35M2RQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCS72TYXNYLA3I42K3CMSBPMORQ,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5WHGYAKIQ76N7P7WTKAVGYEPVQ,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZBZ25AKOMT2CNOQJUSXAP3CB6Q,5,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOO7XS6VI4QMFSBSLLNUMWI2VYA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCVXLRQY3BOC6EJHHEWT7ID2HLA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2F2YCD6JSNZUPS2V6OXTDZGJOQ,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWIBKCZZLLQZV2J3HSM5SLYBSTA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVTLHRNPVLEIA6ENS2OXCPMCB2Q,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUXTJ46VW7PZV23EIIQOFIZBY7Q,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYFJWJ3BCLKMBNLGO54XPZDKSBQ,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4TPLT5RCSZGUODBCPNKYTTL2ZQ,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQZW7QQKERCE4CETFRJVR6R3MRQ,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH35CXZ77JVLPDGJE3JFIDSCQA6Q,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF55VU5A4WY4OL3C4S4TXY5GLW6Q,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN7LVRINON5PQMN22G646372DSQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGATSYHSEFXCMHLFCZWMLY43EPXA,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJRWSUCQUGVTCPKZNIYVR2G47RQ,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR6YERGQKUSXYL3IOBLGU2OUQRA,1,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHZPWXZ3RH7NOFIY3QGQCNDOGHQ,78,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7M7FYWRQFWRM5F2SRM2ZSSOXCQ,6,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV77URYZP2M2ZULWLU7ROU6SYGA,106,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMKYEFFZBIQPRHUJ2DYDF2FKZPQ,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMLJWBH54324HLDCBPT6JFE57DQ,2,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF5Q5ZBCZ2SI57IJNIICOVP3FLA,10,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFGZOQV4JKMAJ7RH2PMTI4HFYTQ,7,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVXCBVJ7YT2CJDJMGFUZJPTRRVA,41,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFJMBO2AKPVXDN6C3V4KX7K73HA,100,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXKA5USCJSBIE3FNDN6FTWTQSVA,59,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCA3YBDCR5VVJ4BPWWJMPDA5CRA,106,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXM6XLVX4YPEX2DJ22TPUUTFOLQ,28,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3ZXHN2HF73PAHRXHRASBCSQLCQ,24,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDBPEBIAABO2CF62VCWVAE36FMA,42,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL2J47UK5EEV6ZV3ORUXB57ETAQ,5,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7N2CILHVPGO3RSTAURNMDJAMRQ,27,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFR4O6NXDYMRPAD3ZIE4QFYHWQQ,8,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERKQS3PVGCF4AUW2DKWAGEBRQEQ,23,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDYYCXSHRDLBWDYWCE64OYWL37A,251,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN6X7GZIRLVCBQXMCECVCHHVMWQ,17,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQR2V6A2MPACLWGYWTDNQYZLWRQ,19,Public
255,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSKUZTP3NC4UMLRUTSDABUZVLKA,64,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGETVNAX5OHXDRRYOULUSZSBR5HQ,7,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGASLNQJ7DH3SFA6W5ZFZ744M77A,257,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKX6ZGBCL2ROVEVZS6CTAZR3UTQ,55,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJZ2542O3ID2VYOB6ZT6CJASJPQ,13,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECQKHCCFNYXSQWI5FXZRYVI5A4A,18,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPY5MQYNAJ3IHVN3473LURNNPXQ,25,Public
179,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH62UNDDMNFGCNFAWTFDT4MI647A,209,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOTDFNP3QXNUCMC5QUUO5NH63CA,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6BPYY7AYLZU4GJ5N4CPAMDMX5Q,13,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH72MCVNSIBAMZLIV7FSE4GSKATQ,22,Public
344,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECJF5KOBE6ZK7YHSJWN2R7X27WQ,248,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFERT3ULHBG77KTHBOY5D4NLZKXQ,68,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFKT5VAWQ2WGSD6DYJ7CLSDYDXA,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQPFN4THVMC3YYH6VR75UEIQUQA,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPB7NBWTBCW6Q5GTZV4NWYT5TCA,16,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6AF3Z2BVDN43KDYZTHSOHDTB7Q,35,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJSXWIIH4MPFJIT5BWXNGZ3WRZQ,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ6V54DXEYBNKP5LJVD27PZKLMQ,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAQYIFDRTMLS5IXWVX2BWNMG5CQ,16,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5QQCBUC3LHKROD5D37JIEIW2RA,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQAU3YA3ENWIKMJIY6YD6FMK3PA,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6MBP6DPMCFEQGWAOCN3BTELVXQ,4,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCJ7HQX33WW3FCZASRBECNTUEXQ,10,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSKOOIQRFBVEEYRQGZLPXBH3MLQ,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4IOTYHYZS2NIVVIUOS3EMVKQJQ,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO3MF4PXP4XL6ZFZZI7NRQ53G7A,5,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7T37MDT2JL26OSV7DUVUIFS2UA,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPH4NYC2TZ7ZZESM5RYRWZGKIFA,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUPZJWRPKYVVMDU7ZJJ7ATEVCJA,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTY6BTY64VGGB6JNR2VK4WH4LFQ,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6ECAZLXTRVEGWH2RVPQOBLHCSQ,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5URU4V6VSOIIA72Z34KUJ7RP5A,7,Public
992,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ4TRRSS4XCXDHEMZEWGI5DUYAQ,423,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIF3E4FP5J74FFREYDIQJOYRPSQ,81,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMWREA3R5G4RJDBJKSA2Q7BROLA,125,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWPWAD6MP54RHSACRSWMQQMSMKQ,135,Public
239,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAZ3QZLEHBWW6DIEXRECGRT7QAQ,140,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLEKYATGGY52IC7WGGDRBSQF4OQ,102,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZNCEEZALLLHAOCNLNEAXA3RVRQ,225,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESKD2NM3KTWQCO2YMMBUJHRGN3A,381,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOCPI2THDI7BRNB7AHQ6SCPLABA,39,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2NHJASFCZPU4D53TQKBGP4HTVA,113,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIKR4FTEVBKHTG5IZQVYCRPSXRQ,44,Public
455,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZXUKVYUNLJBSWCRS54XDTBL6XQ,121,Public
