author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
J. Garcia,/gp/profile/amzn1.account.AGOOEMQ2AMCGREEXW64VATJDYXWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2018",2,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"Your browser does not support HTML5 video.                       UPDATE (11/22/2018)I took the middle suitcase with me to Europe. I traveled to London, Brussels, Munich, back to Brussels, Paris, Rome, Florence, Venice, back to London, Bristol, Bath, London again before returning to LA in a matter of a few weeks. I traveled by plane (checked baggage), train, bus, Uber’s, subway, and on foot. I can proudly say this suitcase is tuff as nails. I really pushed it past it’s limit and then some. It’s survived gravel, cobblestone roads, and even being dragged up and down stairs by the handle (I know, I know, you’re not SUPPOSED to do that) and it survived without a scratch on the suitcase itself. Which wouldn’t bother me anyway. They’re like a sign of being well travelled, but I digress. The wheels are scratched up, but that’s about it. Lastly, towards the middle through the end of my trip, I tied a duffle bag with a luggage bungee cord (also purchased on Amazon) which just added more weight. The suitcase did not fall over. I highly recommend these suitcases! It’s a great investment.——These just arrived so I’ll update my review after my upcoming trip to Europe. Let me preface this review by saying I’ve only owned the old fashioned fabric suitcases with wheels. My motivation for ordering a more hard shell set of suit cases was for some type of protection against the rain. My last two trips to Central America and Europe were not great. On several occasions my fabric suit cases got soaked in the rain and so did all my stuff.Any who, I did a lot of research before picking this set. I was leaning towards the Amazon brand because I can be cheap, but these had such great reviews. I figured the extra bucks were worth it. I wanted the Caribbean Blue so bad. It looks gorgeous in the photos! But I’m cheap so I ordered black. Still gorgeous.It rolls fine even on carpet so I expect it will survive cobblestone roads. The hard shell case looks protective, but then again I understand it not impenetrable. I expect it will likely get scratches, but that’s the price you pay for frequent travel.I had read other reviews about some annoying plastic on each suitcase. Either it varies by seller or perhaps several sellers have now listened and made changes. Unpacking was simple. It arrived as expected and on time. Each individual suit case was simply wrapped in a plastic bag, similar to a dry cleaners. Then they were stacked into each other similar to Russian dolls. It arrived in one box.My only complaint is there were no instructions for setting up the locks. I had to search for a video on YouTube. I went ahead and posted a video with my review. Hopefully it’s helpful!Thankfully, I have yet to have an issue with getting my luggage mixed up at the carousel so that’s not a concern even now. But I’ll still secretly thing of the Caribbean Blue I was too cheap to pay for.I purchased these for an upcoming trip to Europe later this month so I’ll definitely provide an update once I’m back in October.",Great Price for Great Brand,Size: 3-Piece Set (20/24/28)Color: BlackVerified Purchase,44 people found this helpful
sullynyc67,/gp/profile/amzn1.account.AGYSHSFB4UN5DDCPNWX3TY6S64JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2016",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,4.0 out of 5 stars,The only thing missing is a handle in the side to help when putting it and taking it out of overhead bins (not a deal breaker),The only thing missing is a handle in the side ...,Size: Carry-On 20-InchColor: BlackVerified Purchase,182 people found this helpful
Kindle Customer,/gp/profile/amzn1.account.AH6N4MPXUFL4GEOTPVAEK6QJ4UCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2019",5,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"I thought the 4.5 rating outweighed the negative reviews,  but I found out firsthand it doesn't.Mine arrived on Wednesday and I used it Friday to pack lightly for a weekend road trip. I loved the color and the weight and the wheels were smooth. As stated in other reviews, the pull out handle is flimsy,  and the top inside lining zipper was broken. Even so, because of the price and other features,  it would have been okay had the top handle not broken.As you can see, the suitcase was not fully or heavily packed,  yet the second time I lifted it using the handle,  one side of the handle came completely off the suitcase!",Don't buy it!,Size: Carry-On 20-InchColor: TealVerified Purchase,33 people found this helpful
Kevin F.,/gp/profile/amzn1.account.AGJCIVGOLNZCJSCLJ6R76DFHJFNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"Great, durable bag that has now made it through around 25-30 flights since I bought it- still going strong and no signs of significant wear or damage.  I travel weekly - and this has been very dependable and great at keeping my clothes dry when its been out in the rain.  Highly recommend for the frequent traveler.","Great, durable bag that has now made it through ...",Size: Checked-Medium 24-InchColor: BlackVerified Purchase,61 people found this helpful
J. Gatsby,/gp/profile/amzn1.account.AGCEYVJYV7LW3MIQK2VATYSCSBXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,2.0 out of 5 stars,"I’ve owned Ssmsonite products for years and have always felt it was a name I could trust.  That said, I was disappointed with this product.  It was sturdy enough and survived a three week European trip intact.  However, it was very difficult to maneuver.  My wife and I each had one of these suitcases and found that they were difficult to keep moving in one direction.  They kept veering off in random directions and required a real fight to keep them tracking along side us.  I finally found that I had to pull the bag along behind me as I would with a conventional roller bag to keep moving comfortably forward which defeats the purpose of having a spinner roller bag.  Our bags were each 50 lbs plus, but that should not cause these bags to be so difficult to maneuver. And when the surface was not smooth forget it.  These bags were impossible to manage.  Needless to say both my wife and I were very disappointed with our purchases.",Poor quality wheels,Size: Checked-Medium 24-InchColor: BlackVerified Purchase,40 people found this helpful
library girl,/gp/profile/amzn1.account.AFKV4F7SHUFS5OF3GZL3HIH4Z3PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,3.0 out of 5 stars,"3 1/2 stars. PROS: I like the size, weight (very light), the amount of stuff I can pack, the zippered compartment, it's expandable. It still looks good after several uses, including a 6 week trip to Europe (where we did laundry about once a week).  CONS: There's no side or bottom handle so it can be hard to lift or carry just using the handle on the top. The telescoping handle feels a bit weak.",Lightweight and affordable option,Size: Carry-On 20-InchColor: BlackVerified Purchase,42 people found this helpful
Momma Hen,/gp/profile/amzn1.account.AECMRBWXSDP4Q3GY5NCPRLQVHIZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 16, 2020",1,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"We bought the Samsonite Omni PC Hardside Expandable Luggage with Spinner Wheels, Caribbean Blue.  The listed manufacturers measurements ARE NOT as described: ""Product Dimensions 28.5 x 20.5 x 13.5 inches""  If this were true then it would pass check in at 62.5.  The airlines require 62 with a 2"" allowance.  The manufacturer listed the ""packing measurements"" for the bag instead of the needed ""overall measurement"" on the listing for the 3 pc I bought.  To find the TRUE measurements I had to go to the listing that sells that bag individually.  There the manufacturer lists the 28"" bag as...Overall Dimensions: 30.5"" x 21.5"" x 13.5"" , Weight: 10.35 pounds.  That will total 65.5"" and puts THIS BAG 3.5"" OVER which will cost me an EXTRA $150 to use! I contacted Amazon to return it and they told me I was unable to return it since it had been 30 days.  These bags are still in the box they were mailed in! This is wrong and they should be required to take it back because they misrepresented what was being sold! My family won't have enough bags for travel now... THANKS!!** I can't accurately rate it on sturdiness and durability yet.  I can update it once we return while using the 2 smaller bags.","Misrepresented measurements on the 28"" will COST ME AN ADDITIONAL $150 TO USE!",Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,17 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGIU4J2YBNR5TVXVDCSGCK5LP7AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2016",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"Items got here quick. The set looks great. It's built very well and sturdy. The wheels roll nice and smooth. The 28 I was able to get 70 lbs in it. The 24 got 43 lbs. The 20- the carry on fits prefect in the over head. The carry on, I think is the best item. When walking down the those tiny aisle on the plane, you don't have to carry it at all. The four spinner wheels roll nice and smooth when getting on or off the plane, especially if you have a lot of stuff.",Great set. Holds a lot of stuff. Love the carry on.,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,195 people found this helpful
Farm wife,/gp/profile/amzn1.account.AHBXW7ZW4REV67MM4ZC6JW54KPAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"Took it on a business trip with my husband to Florida and I loved it. It pulled easily in every direction and never got hung up on anything, even in the parking lot. One thing I really liked was that both sides are the same size - I put pants and heavier things on the bottom and found I could put shirts and blouses on the other side and it seemed like everything packed better than in all my other regular suitcases. The top side has a mesh cover that zips over everything - I liked that. The size was just right - did some shopping while there and got everything in without having to use the expandable zipper coming home! There is a moderate amount of ""give"" between the two sides after it's zipped, even without using the third zipper to let things out more. And the color is just so pretty! It was the only teal hardsider on the baggage carousels every time!","Holds a lot, pulls smoothly, looks pretty",Size: Checked-Medium 24-InchColor: Caribbean BlueVerified Purchase,38 people found this helpful
hypnotherapist,/gp/profile/amzn1.account.AHH6R3UCMBSM7IN4R3HKJNOEUCUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2021",1,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=2,5.0 out of 5 stars,"Great suitcase!  My laptop is really heavy so I use it as a combination computer carry case and overnight bag.However, I spent several hours with customer support at both Amazon and Samsonite trying to get it registered for the limited warranty. None of them knew where the information for registering the suitcase is for this model. Contrary to the Samsonite instructions, it is not in or on the suitcase and it does not contain letters.  The information is on the label on the box. (See the photo.) It is not identified as information to register.  The label is white with black text and is 6.5"" long and 2"" tall. Directly under OMNI PC, the five numbers on the left are the SKU# and the four numbers after the dash are the color numbers. You also need the UPC number which is on the far right of the same label. You can see just the beginning of the UPC number in the photo. Don't know if this applies to other models or not; just know it worked for this one.",This is where you will find the information to register for the warranty on this model.,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,10 people found this helpful
