author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Katie,amzn1.account.AGPDPTO726GMV5UBSV7JUGDVWWCQ,"Reviewed in the United States on February 18, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Got this to help me lose some weight and while it's fun (if a bit cheesy) it's not for the weak of knee. It's actually a decently intense work out (I'm out of shape so take that with a grain of salt). I was hoping I could have more control over the workout but it's pretty locked in early on and I don't have the knee-strength to get to where I can change it. Still a good purchase, I'm not mad in the slightest.",Fun if you have good knees,Verified Purchase,,202,104,Public,273507
R. Clancy,amzn1.account.AHXB5K2KX4VJXBW7VLFNN52W7HUA,"Reviewed in the United States on February 14, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I rarely write reviews but this game is amazing!!! I normally ride my bike and/or Peloton which is good cardio, but it doesn’t work other muscles.  I picked this up for my husband for Christmas and I have been using it 5-6 times a week ever since.  It’s a silly game but I really enjoy it and I’m definitely using muscles that have been neglected for awhile.  I’m 40, in pretty good shape and I’m on level 19, if that helps anyone.  The game makes it very easy to change the difficulty level if it’s too hard or too easy.  This is a surprisingly great product and I highly recommend it to anyone.  My 3 kids enjoy it, too.",This is an amazing product!!,Verified Purchase,One person found this helpful,23,13,Public,22296344
Daybidcho,amzn1.account.AHRTIJACWIOPESRYD5DC352WVKGQ,"Reviewed in the United States on September 13, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"It is very rare to find a game that you can exercise your whole body with.The people at Nintendo are so creative and talented for making exerciseso fun with this game.  What's even better is that this game is great for all ages,even adults, as my wife and I love taking turns playing the game and cheering each other on.I highly recommend this if you or your kids need exercise.",Great way to exercise while having fun!,Verified Purchase,,123,106,Public,413570
Laird Popkin,amzn1.account.AEOODUPZNMVZM7P3HMLMKO54LZOA,"Reviewed in the United States on November 3, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Great fun, and a pretty good workout. They get me so caught up in playing the game that I get a workout every day, because it’s fun! It’s cheaper than a gym membership that you never go to.",Fun = motivation,Verified Purchase,3 people found this helpful,3,3,Public,25798029
Nghi Tu,amzn1.account.AFHTZUG3PDLNH2VGLWWC64QTXMMQ,"Reviewed in the United States on January 30, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"This game is simply amazing!!! I hate exercise and haven't done so in years. Thought this was where I should start. Now, get this, I am actually looking forward to exercising with Ring Fit Adventure!!!Before, I downloaded apps that focused on doing reps in like 7 minutes but those were boring and I never looked forward to exercising the next day. Add to that, it doesn't help focus on posture or remind you to take breaks, so the next day I felt tired when exercise was supposed to make me feel more energetic. I eventually stopped using them and went back to layng down or sitting all day.This game makes me feel energetic and more positive. You can also adjust difficulty level if it's too hard or too easy. This made me sweat and I went from 0 min of exercise to at least half an hour. Now I can't wait to do my next exercise session tomorrow! Definitely recommend getting it if you hate exercise and want to get into it or just to keep up reps.",Good for starting exercising,Verified Purchase,,1,5,Public,17261878
Amazon Customer,amzn1.account.AH5TV2J5K3TS2UBY4DNLPG3TIFPA,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,Right out of the box doesn't work with any of the switch controllers. It does not register on the ring.  We have done everything per the nintendo websites reccomendations and it simply doesn't work. No one on customer available to answer the phone. We have to wait for uring business hours. We were unable to enjoy the  gift I bought. Now just sitting in the box it came in until I return it........ Annoyed and frustrated.,Doesn't work new,Verified Purchase,,21,34,Public,1081051
Sarah,amzn1.account.AEZEK45GLQAIQZYKXPHF2O4DOGNQ,"Reviewed in the United States on January 12, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I bought this game just to get off my couch and get moving. I've tried a few workout games before but, end up getting pretty bored. RingFit Adventure really establishes a decent storyline and incorporates a way of really making you feel a part of the game. I'd say it's the next best thing to an actual VR game. Make sure you've got some water nearby because these little workouts pack a nice punch!","Addicting, fun, and a great workout!",Verified Purchase,,367,73,Public,22129
Liza Simmons,amzn1.account.AGHOJ2ONUJR6ADSR34ITAUMLYPOA,"Reviewed in the United States on April 30, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"OK, this exercise/video game is the best from Nintendo. I love how fun it is to play and you get to move, jogg in place, do crunches, thighs, planks, strengthen your core. Also, you build up slowly if you need too like me. Its just motivating and reminding to stay healthy at your in pace. You need the HDMI cables and Nintendo holder to connect to your smarttv. Its a blast and a great find.",It's really fun,Verified Purchase,,15,109,Public,1806652
KeithVP30,amzn1.account.AESV6TDIIYFL4BJ2F75S3WLHRZFQ,"Reviewed in the United States on May 23, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"My son asked me not to post this.  He says that too many children have disappeared into the abyss of pleasure and joy that is the ring adventure.  They start playing the game and they cannot stop.  They stop eating, and drinking, they give up friends, and family.  All they think about about is the ring and the Eye of Sauron.  Oops, wait, I am confusing my metaphors and movies and games.  Sorry, this is a very fun game.  My son says everyone should try it once, it is a great value.",Ring Adventure Anonymous,Verified Purchase,,7,62,Public,1801323
ChiBiChi,amzn1.account.AFEASIITINO3AEAF6P2PRKLZJ4KA,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,3.0 out of 5 stars,"Disclaimer is I don't like to work out....which is why I purchased this in the first place. It was fun in the beginning and I really do like the idea of this game - I enjoy gamification of things....but in the end, it just was not engaging enough for me to keep up with it. I also don't know if it was really working. Maybe I'll give it another try but ever since I put it away, I have no wanted to take it back out again.",Wish It got me to work out more,Verified Purchase,One person found this helpful,167,39,Public,118191
It’s summer 🏊‍♀️🌅🍦🏖😎,amzn1.account.AGFFQKRK3COB3VVCGCEDKQW3P2CQ,"Reviewed in the United States on February 18, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I was a bit skeptical about a fitness game, but the game does a great job in making fitness fun!  My muscles actually gets sore and I actually sweat with this game.  We had the Wii Fit and that really didn’t get my attention as much as Ring Fit Adventure, and I never sweated.  I play Ring Fit with my 10 year old daughter and I noticed that the difficulty levels really do make a difference - basically more reps or requiring more strength using the ring the higher you have the difficulty.  She loves to play the game practically every day, and I must say I don’t mind it at all!",Amazing Fitness Game,Verified Purchase,,9,16,Public,36700475
Spender,amzn1.account.AFVO6AV4QNIIWLKGJVFZ2EB7YK6A,"Reviewed in the United States on February 4, 2020",1,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,I wasn’t sure this would be that good of a work out but It turned out I was wrong. It puts you through your paces. I really like the game type feature makes it more interesting and fun. You get constant feedback and instructions. It is even able to take your pulse for a more accurate evaluation of progress. You earn more exercises as you level up. And you can adjust the difficulty level up or down. All in all it’s fun and worthwhile.,Exercising fun in a game,Verified Purchase,,279,260,Public,99389
Kristin N.,amzn1.account.AGIYWXOE2PGMJU6O5KTVVSBGVX2Q,"Reviewed in the United States on October 28, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I don’t exercise for the sake of exercise. Gyms give me anxiety, and I can’t run for very long. Since the salsa clubs closed, I hadn’t found a way to get intense exercise until I tried this. I *want* to spend an hour jogging in place and doing a variety of exercises so I can beat up the buff monsters! I’ve had it for a week and only skipped one day. As I’m writing this, I’m thinking I’d rather be playing (getting a legit workout) because it’s fun and makes me feel good about myself. I have no doubt that COVID weight is going to melt away over the winter!",I hate exercise but love this game!,Verified Purchase,One person found this helpful,36,11,Public,1299044
Karen Cylc,amzn1.account.AEEVCW4FWMR2R2GV3KSEFJTC5JQQ,"Reviewed in the United States on December 26, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I purchased this for my nine-year-old son for Christmas. He was able to use it, right out of the box. I was amazed at how fun the activities were and how much exercise he was really doing, while playing. It caught the attention of my 13 year old son, who also enjoyed trying it. The game even told him how many calories he burned, which created a whole new conversation. I highly recommend it.",Perfect Balance of Gaming and Exercise,Verified Purchase,,44,54,Public,2123717
@RickNakama,amzn1.account.AF657EFYIH55MKWYN6FD24AF6NJA,"Reviewed in the United States on December 27, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"My 5 year old loves it. He could go on and on. We also enjoy it. My only desire is that there be a multi-player mode available because if this game hijacks the TV, it pretty much leaves everyone else in the room just watching someone else exercise. That won't be very entertaining after a few occurrences.",Very fun way to stay active & fit.,Verified Purchase,One person found this helpful,63,65,Public,86737299
