author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
czdiva,/gp/profile/amzn1.account.AH2V3KXVCUMH65B4NBEGXOAIRWIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 7, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,1.0 out of 5 stars,"There is no way there is memory foam inside this product. Within 8 hours of use I live in Central Florida so I expected them to get dirty (sugar sand and all) but what i didn't expect is to completely have decimated the alleged memory foam no I'm 5 foot 4 + 120 lb I decided to wear by the men's because let's face it men's products are typically built better than women's forgot to tell you why this is an Amazon choice I don't know do you want to waste your money. I also discovered that in court filings this company is overseas that's why you're going to get messages in the middle of the night the telephone number is ineffective when I copied and pasted it into my phone because once again this is an overseas company it dialed in home Antwerp Belgium . I also discovered court documents showing this company never existed until 2017 contrary to their website claiming that rock do e was started in 2002.  The products are made in China thiese companies Simple Barr Necessities aka RockDove ala Lace and Lawn s an importer/retailer based in China. which means the telephone number is useless because they are 12 hours ahead of us Eastern standard Time. this is just another example of Chinese manufacturers and Chinese sellers trying to deceive Amazon customers. I was able to find their 2017 filings in California Court their base of operations who they are importing these from and that they are listed strictly as an importer retailer in less than a few hours Why is it Amazon isn't doing this kind of due diligence to uncover these Chinese schemers, instead making them an Amazon choice",There is no way there's memory foam in this product,Size: 5-6Color: Black/LimeVerified Purchase,11 people found this helpful
A. Nichols,/gp/profile/amzn1.account.AFJP6UVRH7EJGQPBO3VDRZB2Y53Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2017",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,5.0 out of 5 stars,"Bought these for my husband and I cautioned him to order a size up, since that's always what we've had to do with slippers. I wouldn't recommend you do that with these. He normally wears an 8.5 and the sizing increments for this were 7-8 and 9-10. I told him to get the 9-10 and they're a bit big. He should have ordered a 7-8. Other than that, they're perfect!",Looks great,Size: 9-10Color: Dark Gray/BlueVerified Purchase,26 people found this helpful
Peter,/gp/profile/amzn1.account.AGSMYYTUE3DEFOURWJ6NWQWMJKCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,5.0 out of 5 stars,"Instead of the usual flat cheap flip-flop slippers with flat plastic soles, I was on a quest for something better.I saw these Rockdove Men's Memory Foam Slippers listed as an Amazon Best Seller item.  Thousands of people bought them and rated them above four stars.  They're not kidding.  These slippers are great!First off, they're Memory Foam and your feet immediately feel the difference once you wear them when new.  The cushioning is better and softer than even expensive outdoor sneakers with air, gel, or Memory Foam inside.  The entire bottom is made of Memory Foam, not just Foam for the toes, arch, or the heel, so you get full foot support.  The thick layered comfort lasts for months.The top fabric is thick and strong; it wraps nicely around the feet, and adds a degree of warmth (especially in the winter) unrivaled by many other half-open slipper brands.  The dark colors prevent stains and dirt from discoloring the fabric.The rubber soles have grooves although I wouldn't say they're for grip for hiking on trails.  The soles work best on carpet and do not leave behind black scuff marks or deposit dirt.  I don't wear these slippers outside; I only wear them indoors.  Do note that wiping the black rubber soles will leave behind black color on the paper towel so I don't advise wearing these slippers on wet surfaces.  But the soles can indeed be wiped clean on the occasion you do step outside.Eventually, the top fabric covering will lose its tightness and expand to the point that it's no longer warm and the Memory Foam will get flatter. These occurrences will probably happen before the rubber soles wear out so that's when it might be time to replace the slippers.One disadvantage of these slippers is that when walking on tile or hardwood flooring, they tend to clop like a horse trotting down a cobblestone street.  This clopping noise can wake people up at night when going to the bathroom or kitchen.  These aren't silent slippers on hard surfaces because the black soles are made of hard rubber.  But inside a house with carpet, these Memory Foam Slippers are excellent for everyday use.",I can see why that this is an Amazon Best Seller Item,Size: 7-8Color: Blue/MaizeVerified Purchase,8 people found this helpful
Mike A.,/gp/profile/amzn1.account.AERTT3JUC37PWEPERXSKWFT3D7TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2020",1,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,5.0 out of 5 stars,"I was hesitant to purchase these after a lot of the bad reviews. They arrived yesterday and I have worn them twice. They fit like a glove, which you want for slippers. My old pair, another brand, were too loose and slid around on my feet.I wear a 12 in tennis shoes so bought the 11-12 and the fit is spot on. Most slippers stretch out some too which will be fine. They are very soft and the memory foam is comfy. All memory foam eventually will smush down so I am prepared if that happens. I’m 240 lbs so I’m sure with all that weight pushing down will smush the foam.All in all they are good to go so far and just what I needed. I’ll update my review if they fall apart later like others have reviewed.",Great fit.,Size: 11-12Color: Dark Gray/BlueVerified Purchase,6 people found this helpful
CloudyObsession,/gp/profile/amzn1.account.AGCUF53BXB2A4KXVVUJH676RBOUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,5.0 out of 5 stars,"Was drawn to these because memory foam soles have made for some of the comfiest shoes I've found in the last few years, I liked the available colours and the price was good.  Was not disappointed in the slightest!  I used the size chart to pick the size and they fit great, they're super comfy for walking around my apartment.  They do get a little warm, warmer than just wearing socks, but it took several hours before it got any degree of uncomfortable and popping them off for 10-15 minutes took care of that easily.I was intending to wear these barefoot and as a result I measured my feet barefoot and picked a size based on that, but as a result they are just a tiny bit too snug if I try to put them on with socks.  This isn't an issue at all for me, I wasn't really planning to wear them with socks, but KEEP IN MIND TO MEASURE YOUR FEET WHILE WEARING SOCKS IF YOU ARE PLANNING TO WEAR THESE WITH SOCKS!  Will save you the hassle of ending up with a pair that are just a bit too snug.Now, the reason I was looking for slippers in the first place was because I have two ferrets, one of whom will bite any socked feet he sees within seconds, so I've either had to go barefoot or put a pair of Crocs over my socks while in my bedroom to avoid getting my feet chomped on!  This pair looked very thick and sturdy and seemed like they could stand up to the occasional chomp from a playful ferret.  So far so good, but this is something that only time will tell how well they stand up to.  We shall see!","Super comfy, super affordable, ferret proof?",Size: 10.5Color: Black/LimeVerified Purchase,5 people found this helpful
Holy manoly,/gp/profile/amzn1.account.AEOOEJTR2UDAAQSRL7IOFJKXIEBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,2.0 out of 5 stars,"I was rather hopeful after reading the reviews that these would be a solid pair of shoes for walking around the house. First, it was really confusing when reading the sizes to determine what to get since I normally wear 10.5 Wide shoes. The company had suggested to someone in the questions section to get a size up to allow for wide feet, and so that is what I did. I immediately wound up returning that pair because they were oversized.Trying to give the benefit of the doubt since it was very easy to trade that pair back ( which is why I gave two stars instead of one) I decided for another smaller-sized pair. After a week or so now of wearing them for less than 5 minutes at a time only inside the house a few times a day, I have to say this is the most uncomfortable pair of shoes I have ever worn. They are completely flat, have no arch support and are really loose around the sides. In fact, my feet hurt from trying to keep these things on.I am really unhappy to leave a negative review, but I don't think I should let it pass without some feedback.","Loose, flat and simply uncomfortable",Size: 9-10Color: Dark Gray/BlueVerified Purchase,9 people found this helpful
Halinator,/gp/profile/amzn1.account.AGWB5TLQUD4WKHH77SZUQGOG7VAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,1.0 out of 5 stars,"Wow, I got these on super sale for Prime Days for like $15, and that's $14 more than they are worth.  They are small, they are so slippery inside that I am constantly sliding off the footbed and winding up on the side of the slipper, and they are worse than uncomfortable, no padding at all would have been better than the cheap foam that just compresses lumpily under your feet.There may have been a day when these were well made and worth something, but now they are cheap dollar store Chinese crap.  Not worth my trouble to return so I will use them as camping slippers for the 1-2 trips that takes to destroy them, and then toss them.",Total Waste of Money,Size: 13-14Color: Blue/MaizeVerified Purchase,4 people found this helpful
Karen,/gp/profile/amzn1.account.AHPKHCSV52GTRQ7T5KTHIBUL724Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,5.0 out of 5 stars,"My mother complains about everything, but in her eighties, I have learned to deal with it.  Buying clothing for her is very challenging so all my siblings leave that task to me.  Her doctor said she needed slippers with arch support, but she refuses to stop wearing her old, flat, comfortable house slippers.  I bought these and ask her to try it on for 30 minutes, please.  If she did not like it, I would take it back.  She always complains that the sock and shoes/slippers we buys her were always too tight.  These were men slippers.  They are big and warm.  She tried them on and I left her alone.  She is still wearing them.  For the first couple of days, she wore one foot of this slippers and one foot of her old slippers.  Now, a couple of weeks later, she wears her new slippers and no complaints.  I am very happy with these slippers.",Mother loves it.,Size: 11-12Color: Dark Gray/BlueVerified Purchase,7 people found this helpful
Nick C,/gp/profile/amzn1.account.AFOYVQ7CWAH3B4BASROCVROIXK3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,4.0 out of 5 stars,"I like the material, not crazy warm or too thin. I like the perfect amount of firmness. The color is nice but not overbearing (I got grey/blue). BUT if you have wide feet go up at least a half size! I am a true 10.5 in length but most of my entire life have purchased 11's due to having wide, flat, feet. I was going to do the same thing here until I started reading MULTIPLE reviews stating that doing so would be a bad idea and to loose....well let's just say that immediately after putting these on I regretted listening to those because the these 10.5's are nearly cutting off my circulation and either bending my toe or my heel is hanging off. Do yourself a favor and just get a half size up regardless unless you're the kind of person who wants your foot hanging out. Other than that they're perfect for the money.",Get a half size bigger!,Size: 10.5Color: Dark Gray/BlueVerified Purchase,5 people found this helpful
Dr. Nemo,/gp/profile/amzn1.account.AG7QTGPRBYG3RSJXN2DK7ANIU4WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=3,3.0 out of 5 stars,"Great for the winter! I bought these as I needed a slipper that was warm and I felt would last awhile. The colors are bright, and the slipper is easy to clean. Good traction outside as well.Biggest downside is that the heel and arch support are horrendous. My left ankle is ultra tight and sore after a day with these on around the house. In those cases, I just go back to my Crocs that I have had for several years. Plus those support my feet all day and night. Now those are buy-it-for-life slippers!Back to the Rockwells though. Overall they are okay. The lack of any support means that for me in particular, the overall comfort level is very much dismal towards the amount of pain I know I will be in after a few hours of use with them. Wearing socks doesn't help either. The ""memory foam"" within them is probably the worst I have felt in ages.Rating overall: 4/10.","Warm, but killer on the ankle.....",Size: 13-14Color: Black/LimeVerified Purchase,4 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFVK37VFOBS5U2BKBMWKKJDRH2DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=4,5.0 out of 5 stars,"Nice colors, my husband really likes them",comfy house slippers,Size: 9-10Color: Dark Gray/BlueVerified Purchase,8 people found this helpful
