author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Evan Theresa Rachal,/gp/profile/amzn1.account.AGUCNEQW7ALGTPXBDB77LD3L6YAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=3,1.0 out of 5 stars,"Before you buy, just ask yourself: Do I like sleeping on rough, faux satin feeling, non breathable fabric that makes a loud rustling noise every time I breath? Do I like sleeping in my own sweat and having a pillow that feels like it’s trying to escape from me the more I try to hold onto it? If so, the. This is the product for you.I slept for all of 30 seconds on one of these before giving up.  Why these are being advertised all over Buzzfeed as a good product is beyond me.  These are going in the trash as not even Goodwill would take them.As mentioned in the title, they’re 100% polyester, meaning they’re completely uncomfortable for sleeping: they’re not soft, satiny, and are 0% breathable.","100% Polyester, 100% Garbage",Verified Purchase,15 people found this helpful
Jessica,/gp/profile/amzn1.account.AEEGDPYHOBXHFIUSU5LZOJEFETPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 12, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=3,1.0 out of 5 stars,These are a nice color but not that soft. They don’t keep me cool like a normal pillow case.. haven’t noticed a difference in hair breakage..I really don’t like the texture of these pillows as they feel rough and waxy like. Wouldn’t recommend,Just ok,Verified Purchase,29 people found this helpful
fourleafclover23,/gp/profile/amzn1.account.AEDJ552WPXITKDXJCICMD5STM2LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2018",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=3,1.0 out of 5 stars,These pillowcases are surprisingly thin. I've never seen anything like them. They're so flimsy it's impossible to even fold them properly. They don't have enough weight. I've been using satin pillowcases for years and have never seen them this cheaply made. And they cost about as much as the others I've purchased that were significantly better quality.,Extremely thin material,Color: Light BlueSize: 20x30Verified Purchase,22 people found this helpful
Heather M,/gp/profile/amzn1.account.AGAF6RMGP2PE5GIJJ7VXUWXW7G4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2019",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,2.0 out of 5 stars,"I needed new pillowcases to help with my curly hair. Cotton is not the best material to prevent frizz. Unfortunately neither are these pillowcases. I thought with all of the high reviews, the low price wouldn't mean the quality was low. To be honest, I wish I hadn't purchased these. These pillowcases created so much static electricity that I could feel my hair standing on end before I actually touched it. On top of that, they held in heat so much that it was too hot to sleep on. I couldn't even use them for a full night. The next day I bought a silk pillowcase for around twenty dollars and I'm much happier now.",You get what you pay for.,Color: Dark GreySize: 20x30Verified Purchase,11 people found this helpful
Mika azumi,/gp/profile/amzn1.account.AEYPOBHTFVVLG4DZBHZK2RL6KQMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2018",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,1.0 out of 5 stars,"It’s soft but it makes my hair very staticky. I bought it to help my hair but I’m not so sure and after couple washes, it looks so ugly.",It’s soft but it makes my hair very staticky.,Color: IvorySize: 20x30Verified Purchase,38 people found this helpful
Sara,/gp/profile/amzn1.account.AGB2MLQL3GRNBJMO6QYY4JP4HLAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2019",1,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,5.0 out of 5 stars,"Was looking for ways to make my sad sad hair healthier and silk/satin pillowcases were highly recommended. I bought these pillowcases as they were pretty inexpensive! However they are really, really soft, live completely up to expectation and seem fantastic. I haven’t had them for more than a day so I don’t know if they’ll disintegrate under my touch by day 4. Even if they don’t make my hair less sad and dry, they still feel really nice to the touch and are well worth it for how inexpensive they were. I didn’t also expect there to be two pillowcases, so I was extremely pleasantly surprised. I think my reading comprehension is poor considering it says “two-pack” in the title, but oh well. I’m a 20 year old college student living on my own, so maybe my standards for luxury are low... but I feel like a damn CEO right now or somethin’Thanks pillow company",A Pillow Oh My Oooh pillow yeah,Color: Light BlueSize: 20x30Verified Purchase,10 people found this helpful
MinxinWA,/gp/profile/amzn1.account.AE2E2YJTBFLIZRQXCMUWKXIVH2EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2019",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,2.0 out of 5 stars,"I have several different types of pillowcases- some satin, some silk. This pillowcase is a gorgeous color. I mean, drop dead gorgeous teal. And it didn't lose color with washing. So that was one star for color, one for lasting. BUT. All the rest of the stars are lost for WRINKLES. I tried handwashing and putting on a rack. Nope. I tried putting it in the dryer on low. Nope. One thing I am not going to do is IRON MY PILLOWCASE. If I wanted to drag out the ironing board and warm up an iron, I'd wear more linen, OK? :P SO. I do not recommend these as wrinkle reducing, as they will be a little sad rag coming out of the dryer. If you like to iron, then by all means, consider these.  (They also do not have a zipper, which I find annoying, but some people prefer the envelope style.)",Prevent wrinkles by lying on wrinkles?!,Color: TealSize: 20x26Verified Purchase,15 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHKDJ4PY4DTUGSBGJX4DPUG5X2KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2018",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,4.0 out of 5 stars,"I ordered these because I had heard great thing about using silk pillow cases to help with frizzy hair and breakouts, but I didn't want to spend nearly $40 per pillowcase on some of those others. I was skeptical at first since they were very difficult to sleep on and I was worried about washing them due to other reviews stating they pilled after the first wash. I am happy to report that was not the case for me. I turned them inside out and washed them on a cool/cold delicate cycle and dried them on the delicate setting. They are super soft and comfy! I highly recommend for the price.",Surprisingly Good Quality for the Price!,Color: Silver GreySize: 20x30Verified Purchase,22 people found this helpful
Shnookie04,/gp/profile/amzn1.account.AHDQENIOJCVTPBPI5VVUNRIIT6AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2019",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,1.0 out of 5 stars,I do not recommend these. I cannot understand the positive reviews? They are tissue thin and I’m sure will pull and fall about. I just don’t unsterstand. I got old satin cases 10 years ago I still have they are think and durable. These are thin and chintzy. I actually gave up but the bullet and ordered the the Slip silk one for $80! Tired of ordering these cheap ones that end up thrown away.,Very thin and cheap,Color: Light BlueSize: 20x30Verified Purchase,30 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFDTFEL672YS6IEHISGYAIDVWTIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 28, 2018",1,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,5.0 out of 5 stars,"I typically purchase my satin pillowcases from Sally’s or beauty shops. This arrived in a beautiful package and on time! Ordered them, comes I set of (2) to sleep on for my hair which is natural. I would definitely recommend and order again!",Perfect Pillowcase!!,Color: Silver GreySize: 20x40Verified Purchase,17 people found this helpful
susan sakio,/gp/profile/amzn1.account.AF5CF2PSNSD3P4L7HOXSTZ77FG7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2019",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,1.0 out of 5 stars,Pillows just fall out of this case.  The alleged pocket to hold it is useless,Not worth it,Color: Light BlueSize: 20x26Verified Purchase,21 people found this helpful
Kathryn Draney,/gp/profile/amzn1.account.AF2HY66M63BAITHOQBEGUHTAM77Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 24, 2018",0,2,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,3.0 out of 5 stars,"Before I even used these pillows I washed them - with blankets only - and I took them out and one had two runs in the fabric already! I don't mind much because they hide behind other pillows on my bed - but it was disappointing. They are soft but when you sleep on them, your skin feels a little hotter, and a little greasier.I bought these hoping they'd improve my hair but I honestly just added them to my regular cycle of pillow cases and don't notice anything special.","Takes some getting used to, and the fabric gets runs easily",Verified Purchase,10 people found this helpful
DnRNinFL3355,/gp/profile/amzn1.account.AHOXY6VBQD2OA6QQG7SG2LKXJIZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2020",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,1.0 out of 5 stars,"It was obvious that the packaging the pillowcases come is was not new, as the seal had been tampered with, and packaging was dusty and dirty. And these are definitely not silk! I figured I'd look at them since the seal was open, so if I liked them I would just ask for a replacement...I really don't know what all the fuss is about with all these 5 stars! They feel disgusting, incredibly cheaply made, (guess you get what you pay for) and dont feel anything remotely like 'silk'. I dont need them to be 'real' silk, but gosh, at least make them FEEL nice!If I were you, I'd pass on these, despite all the 5-star ratings...makes you wonder...Good luck in your search!!",Where are all these 5 star reviews coming from?!?,Verified Purchase,6 people found this helpful
Babs,/gp/profile/amzn1.account.AFZXNETV655OT5NR6AD4MMIQLKXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 18, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,I find all these 5 🌟 reviews very hard to believe. The only difference between these pillowcases and the one's you can purchase at The Dollar Store is the worthless envelope pocket. I would discribe this fabric as an acitate. I have been using silk pillowcases for 40 years and have purchased many different brands. Fortunately these were for decorative purposes. Although they aren't even good enough for that in my opinion. May put them on the dog bed she might like them. Certainly wouldn't want my guests to use them.Don't waste your money on these. Neither satin or silk should make static or cause sweating. Go to the Dollar Store and save yourself some money if you really want some.,Garbage! Dollar Store Quality!,Color: BlackSize: 20x26Verified Purchase,6 people found this helpful
Brittany Sapienza,/gp/profile/amzn1.account.AHYU5SQFIYXDRV7QK7CTN2CUE6XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,5.0 out of 5 stars,"I've been sleeping on satin pillowcases for years to keep my hair from turning into a bird's nest, and anyone who wants to keep their hair and skin happy, satin (or silk for the fancy folks) is unquestionably the way to go. I stumbled upon these ones after I purchased a new pillow that I didn't realize was queen size, and had no existing  pillowcases that fit it. The price was on par with past purchases, so I figured I'd give them a shot- and I'm glad I did!!First Impression was of the packaging- never received a pair of pillowcases in essentially a stay flat envelope, but I thought it was a clever way to package them, while also being recyclable. Interesting packaged always gives me a good first impression.  When I first took them out of the package, I thought they seemed a little rougher than past silk pillowcases, but after washing them, they were just as soft!And I was pretty excited to discover they have a pocket on the end (I'm sure there's an official term for this but I don't know it. Google indicates it may be envelope closure?) the holds everything securely in place. Satin pillowcases, in my experience, are slippery and tend to slide off the pillow every now and then so this design eliminates that problem, woohoo!Like most satin, I don't doubt this will pull if you wear jewelry to bed. And one of mine came out of the wash with a little discoloration, but there could have been residual bleach in the washer that I can attribute to this. I've only been using them a week or so, so I can't say how well they will hold up, but I have high hopes for them!Initial reaction: Would 100% buy again!",You will be glad you ordered these!,Color: TealSize: 20x30Verified Purchase,3 people found this helpful
MFrossard,/gp/profile/amzn1.account.AEMAPO5QTSMP2LEMFWNXFADJKX3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2019",1,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,5.0 out of 5 stars,"I debated about getting these for a long time; I’d wanted satin sheets but was recalling past satiny sheets of my childhood, mostly with an ugly sheen to them. These, while satin, are nowhere near that level of sheen/tackiness. I bought the ones in grey for our bedroom for the pillows we lay our heads on and I think they look quite nice.I’ve had them for a few months now.Pros: In addition to them being super comfy, they don’t get hot like my cotton ones, and when I go to bed with my hair wet (which I do often), my hair is much less frizzy and more smooth when I wake up.They’re super easy to clean and don’t stain. I wash the pillowcases in cold on a gentle cycle and dry them by laying them flat on top of my washing machine and dryer. Make sure you lay them out smooth when you dry them or they’ll be a little wrinkled. I use a gentle fabric softener and detergent when I wash them and I haven’t noticed any stains or discoloration.The ONLY drawback, if I had to find one, is sometimes the pillow moves while it’s in the pillowcase, so the edges of the pillowcase don’t line up with the edge of the pillow. But it’s easy to adjust the pillowcase to make it evened out again, so I don’t really consider that an issue.","Best pillowcases for hair, decor, ease of cleaning, etc.",Color: Dark GreySize: 20x40Verified Purchase,5 people found this helpful
