author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Mindo'ermatter,/gp/profile/amzn1.account.AFLP2B2PQRYNSZEAGHXV4ADUXNEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews,4.0 out of 5 stars,"This story is about love, hate, commitment, lies, promises, betrayal, redemption, and family. Set primarily in Tuscany, Italy, this emotional story, with the exception of one chapter, is told through through the eyes of three different women (Fiona, Lillian, and Sloane), discovering and explaining their relationship with one mysterious man, Anton, who loved them all, one as a lover, the other two as their father by different women.Because this story is about relationships, the well-crafted dialogues brings the story to life as characters struggle to know who they really are and what they truly want, while desperately seeking happiness that never comes as they expected it.Although described as a romance, this is not a superficial love story but rather a poignant and deeply emotional journey of sibling conflicts, marital challenges, and personal misunderstandings. The basic plot at first seems a little familiar but quickly takes on a less predictable path with an uncertain future. Although a good escape binge read, this novel can be enjoyed nicely in shorter installments without losing continuity.I found myself enjoying the ending more than I anticipated because it seemed realistic and honest. The emphasis on food and wine enjoyment creates a fun backstory without becoming gluttonous.The chapters are labeled with the names of characters telling the story and years, when needed, making it easy to rotate storyline perspectives. The Audible narration supplement worked well with tasteful drama and intonations that enhanced my reading with appropriate character interpretations.This author is one in will definitely consider again.This was my first Julianne MacLean novel, and I was not disappointed. The author creates a compelling storyline filled with interesting and complex people worth knowing and understanding. I appreciated the high-quality writing that made the story memorable, while avoiding offensive language and explicit too often exploited by unimaginative writers.","Two Fathers, One Daughter, Big Problems!",Verified Purchase,,110,164,Public,285164
SusanRaleigh,/gp/profile/amzn1.account.AFNDAV76UC7DWEXHV7X6YH3HMVLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews,5.0 out of 5 stars,"There was an abundance of positive reviews for this book, but I also saw the negative reviews and wondered if I should invest my time in it.  I wasn’t sure. But I went for it anyways.It was awesome, really. Like many people remarked, it brought Tuscany’s colors alive, making me want to go there. The characters felt complete. The love story was beautiful but also tragic. Yes I cried. I loved all of it and it would be a pleasure to seek out more stories by this talented, soulful author. Thank you Julianne MacLean, your writing is a gift and my time was blessed by your story.PS: I’m glad I didn’t believe the pessimistic reviews, it’s too bad they didn’t see the beauty.  I’m glad that I got to enjoy it and hope many others will too.",Beautiful!,Verified Purchase,One person found this helpful,2063,599,Public,686
Patsy Packer,/gp/profile/amzn1.account.AFK5RDMA2MJQKAQN3Z22OR4TAFZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 7, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews,5.0 out of 5 stars,"My ""headline"" is actually describing many of the characters in this book- -not only the book itself!  I found the human interest angles the most compelling part of the book- -not where a city is located or a beach towel lies on the sand! Unless I am specifically reading for geographical reasons, it won't change the characters. Fiona was cheated out of so much as was her mother by a man who couldn't face life alone as a very incapacitated shell of his previous life. I found the judgements made about people to be very real as we make these each and every day and often never take the time to discover if we are basing them on any reality.  Fiona's mother had a real gift and shared it within Anton's business to make him even more successful in the American market.  Children grow up believing what they are told by a ""loving"" parent only to find out (with regrets) that they were given a terrible piece of non-truth- -reality today as well!!!???  I enjoyed discovering these personalities, challenges, gifts of one to another and compassion .  I personally really enjoyed this book and look forward to more of this author.",Don't Judge a Book (anyone) by It's Cover(opinions)!,Verified Purchase,,113,46,Public,651380
C. Cronk,/gp/profile/amzn1.account.AHOHKEI4Y2JDU56K7TOTIAPLQMXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews,4.0 out of 5 stars,"I so enjoyed this book.  The author did an excellent job of painting the Tuscan scenery and the characters' passion for wine and the land. You could feel the heartache coming off the pages as Lillian made the difficult choices in her life and Anton's devotion and love for her. I felt like a participant at the dinners on the terrazzo taking in the view and the food as described by Maclean.I found it difficult to have any sympathy at all for Fred who spent his life manipulating people to feed his own insecurities -- but he was an important character to the plot. And most importantly, it created tension in the book as his lies and conniving kept first Lillian and then Fiona tethered with guilt about his wellbeing.Excellent read and lots of life lessons. Live and love well and without regret because you cannot go back.",Beautiful story of enduring love and the price of secrets,Verified Purchase,One person found this helpful,598,475,Public,12720
Tracy76,/gp/profile/amzn1.account.AGGNFUM2KT3HQDS5RXWWCGY2MZGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"I devoured this book in a couple of days. A young woman, Fiona, learns that her biological father, who she has never met, has passed away. She receives a phone call letting her know that he has left her something in his will and the reading will happen where he lived - in Tuscany.Fiona travels to Italy and begins to learn the backstory of her own life.I loved seeing Italy through the eyes of Fiona’s mother, Lillian. The author did a masterful job of conveying how Lillian experienced the lifestyle in a village in Tuscany - the sights, flavors, and customs of the region. The business of making fine wines.The main characters in the story have each endured much heartache, but have also learned how to start anew. Loved it.",Unforgettable story!,Verified Purchase,One person found this helpful,47,46,Public,1637394
PolkaDot,/gp/profile/amzn1.account.AGFPARXPX6KWWF2BOP7TDPQ7UGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"I very much enjoyed this book. I found the characters quite realistic and I especially liked the main character, Fiona. She was kind, even to those who acted rather hatefully toward her. I enjoyed the wonderful word pictures drawn by the author. I could almost smell the mustiness of the wine cellar. I found this book nearly impossible to put down. I wanted to see how how the story played out. The author did a wonderful job of giving the viewpoints of Fiona, her mother Lillian and birth father Anton, and Sloane who was Fiona's half sister. I highly recommend this book. Not only did I enjoy the story, but I did not find any spelling or grammatical errors. I am now following this author and will be buying more of her books.","Oh, what a tangled web we weave..",Verified Purchase,One person found this helpful,565,276,Public,43942
razee,/gp/profile/amzn1.account.AEO4HR3TK2T5BRLKC6UMB4DKO44A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,4.0 out of 5 stars,"Tuscany, a beautiful place but filled with so many secrets. When Fiona’s mother lay dying, she told Fiona that Anton was her biological father but to not tell her dad. She has lived with that secret since age 18 and she is now 30. Her biological father has just passed with a heart attack and she is named in his will. What will she find when she arrives in Italy other than hostility from his other two children that didn’t know about her any more than she knew about them.  When the whole truth comes out, will those hurt by all this be able to forgive. Fiona also learned through this that the love Anton and her mother Lillian felt for each other showed by them keeping the promises they made to each other.",These Tangled Vines,Verified Purchase,,367,1411,Public,33337
Jennifer J DiCenzo,/gp/profile/amzn1.account.AH4TRK5WZUFR5P4YKKUPVJHXN5MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"I have been sitting on this review for awhile, trying to figure out how to write it in the way the book deserves. Truth is I can’t. I don’t have the words to explain how this author pulls you in from page one. I don’t have words for the connection to Fiona I felt. I don’t have the words for how I felt when I reached the end. No one could write a better setting or a better plot for this book. It could only have been written by this author!  I picked this book as my free Amazon prime book this month, which I was ecstatic about since I wouldn’t have to wait until June 1. But now I cannot wait to hold the actual book in my hands and enter her world all over again.",Superb,Verified Purchase,,485,879,Public,94282
Bichons & Books,/gp/profile/amzn1.account.AGDZTBKDDSNBLR5TZRD66HV4ERVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 5, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"The descriptions of the land and its people were lovely. The story was nicely developed. Some of the characters were redeemed by the end.Spoiler aheadSpoiler aheadSpoiler aheadThe milquetoast husband was so overtly selfish, focused on me me me me, that he ignored his wife in order to fulfill his need to write the great novel.  Making him disabled as the story continued did nothing to make me feel anything emotional for the character. Had nothing happened to the husband, and had the main character not falling in love, I'm sure she would have divorced her husband. Penance and guilt are very strong things.",An enjoyable story (spoiler ahead),Verified Purchase,,611,201,Public,101322
S. Chortwortly,/gp/profile/amzn1.account.AGECFAZTGWKYTRZMH7NAADIV4KZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews,5.0 out of 5 stars,"This book is not about Italy, as such, it is about people and their lives of love, hate, happiness and sadness - I hasten to say that she brings the setting to life, she has the reader walking along the paths of the vineyard, working  amongst the vines, looking out over the beauty of the property , and feeling the cool breeze as they stroll  paths flanked by trees.  There are times that one is enveloped in sadness and sacrifice, then  there are times when one is lifted up in the joy and deep love of the characters and of their love and appreciation for the beauty of the word in which they live.  It is an outstanding book.",Loved it!,Verified Purchase,,936,1163,Public,10066
